Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,78.74500274658203,86.72000122070312,34.599998474121094,56.85499954223633,51.6910400390625,41723260.0
2008-02-01,58.25,65.25,48.352500915527344,54.98500061035156,49.99088668823242,32525400.0
2008-03-01,53.349998474121094,56.900001525878906,44.54999923706055,52.849998474121094,48.049800872802734,43650360.0
2008-04-01,54.04999923706055,67.25,48.3025016784668,62.11750030517578,56.475563049316406,44401280.0
2008-05-01,62.11750030517578,66.14250183105469,52.5,58.96500015258789,53.60940933227539,88669700.0
2008-06-01,59.75,60.744998931884766,49.0525016784668,49.61750030517578,45.11090087890625,44561220.0
2008-07-01,50.0,59.939998626708984,47.20000076293945,56.33000183105469,51.21372604370117,23744160.0
2008-08-01,56.95000076293945,65.80000305175781,55.5625,63.52750015258789,58.193328857421875,32913080.0
2008-09-01,63.400001525878906,64.91999816894531,51.63249969482422,55.57749938964844,50.91086196899414,29994780.0
2008-10-01,56.0,57.439998626708984,35.252498626708984,50.40999984741211,46.177249908447266,58929360.0
2008-11-01,51.5,53.25,40.0,46.75749969482422,42.83143997192383,33292220.0
2008-12-01,47.0,51.0,40.275001525878906,46.3125,42.42381286621094,63627440.0
2009-01-01,46.400001525878906,48.95000076293945,41.83000183105469,45.91999816894531,42.06426239013672,39289780.0
2009-02-01,44.49250030517578,45.45000076293945,37.150001525878906,37.67499923706055,34.51156997680664,63666800.0
2009-03-01,36.25,42.0,33.33000183105469,39.087501525878906,35.805458068847656,61609840.0
2009-04-01,39.0,46.900001525878906,36.0,37.34000015258789,34.20469284057617,75185720.0
2009-05-01,37.34000015258789,56.435001373291016,37.34000015258789,53.64500045776367,49.140621185302734,60049880.0
2009-06-01,54.25,63.98500061035156,53.602500915527344,58.685001373291016,53.75743103027344,26951300.0
2009-07-01,59.5,68.5999984741211,53.55500030517578,61.20249938964844,56.06354522705078,21519140.0
2009-08-01,61.307498931884766,64.4000015258789,56.005001068115234,61.474998474121094,56.79234313964844,23962260.0
2009-09-01,61.400001525878906,67.5,60.252498626708984,62.55500030517578,57.790077209472656,14361120.0
2009-10-01,62.599998474121094,74.41999816894531,60.5,62.79999923706055,58.01641845703125,35531980.0
2009-11-01,62.79999923706055,71.8949966430664,62.08250045776367,66.92250061035156,61.824893951416016,15009980.0
2009-12-01,67.25,79.0,63.11249923706055,71.1675033569336,65.74655151367188,16692340.0
2010-01-01,71.1675033569336,79.0,70.36000061035156,75.04499816894531,69.32868957519531,19377040.0
2010-02-01,76.25,92.67749786376953,76.23750305175781,87.3125,80.66175079345703,54674480.0
2010-03-01,87.3125,95.0999984741211,87.3125,92.02999877929688,85.0199203491211,31139140.0
2010-04-01,92.0,107.9000015258789,91.9000015258789,106.4625015258789,98.35305786132812,33824680.0
2010-05-01,107.25,116.9000015258789,104.80000305175781,111.0999984741211,102.63732147216797,36255520.0
2010-06-01,110.80000305175781,119.25,108.25,118.51249694824219,109.4852066040039,20547400.0
2010-07-01,118.0,144.39999389648438,115.07749938964844,140.2899932861328,129.6038360595703,48944520.0
2010-08-01,140.0574951171875,153.94500732421875,137.10000610351562,146.5800018310547,136.23516845703125,67374140.0
2010-09-01,147.8000030517578,170.99749755859375,146.6024932861328,163.69749450683594,152.14462280273438,75031040.0
2010-10-01,164.5500030517578,181.99000549316406,158.14999389648438,177.6074981689453,165.07290649414062,66218860.0
2010-11-01,178.85000610351562,212.10000610351562,169.6425018310547,184.64999389648438,171.61842346191406,151650340.0
2010-12-01,185.0,193.3074951171875,160.5,179.74749755859375,167.06187438964844,114438260.0
2011-01-01,180.85000610351562,187.39999389648438,163.30999755859375,180.05499267578125,167.34768676757812,136229800.0
2011-02-01,180.5500030517578,183.1199951171875,147.14999389648438,166.3925018310547,154.6494598388672,172120920.0
2011-03-01,167.5,197.5449981689453,140.0,190.57249450683594,177.12295532226562,113525360.0
2011-04-01,190.0500030517578,209.9499969482422,187.50999450683594,201.47999572753906,187.26065063476562,114926700.0
2011-05-01,222.4499969482422,223.75250244140625,185.90750122070312,220.3975067138672,204.8430633544922,157167360.0
2011-06-01,219.0,237.74749755859375,205.0,214.3000030517578,199.1759033203125,199307287.0
2011-07-01,215.3000030517578,236.60000610351562,211.1999969482422,228.25,212.1414031982422,76299386.0
2011-08-01,228.5,230.89999389648438,192.0,205.6999969482422,192.2539825439453,59586409.0
2011-09-01,205.6999969482422,237.4499969482422,200.39999389648438,208.9499969482422,195.29156494140625,83016578.0
2011-10-01,206.0,227.8000030517578,193.5500030517578,217.3000030517578,203.09573364257812,67286584.0
2011-11-01,214.10000610351562,224.3000030517578,174.5500030517578,177.64999389648438,166.03753662109375,75578397.0
2011-12-01,183.0,192.8000030517578,154.1999969482422,171.0,159.822265625,109854402.0
2012-01-01,171.60000610351562,209.5,170.10000610351562,203.0,189.73052978515625,72703180.0
2012-02-01,208.0,255.0,192.10000610351562,228.39999389648438,213.4701690673828,83929994.0
2012-03-01,227.25,252.5,215.3000030517578,228.5500030517578,213.61038208007812,59054207.0
2012-04-01,235.3000030517578,265.0,228.0500030517578,233.0,217.7694854736328,46049128.0
2012-05-01,233.0,253.6999969482422,217.14999389648438,222.6999969482422,208.14276123046875,57926074.0
2012-06-01,221.0,226.39999389648438,204.14999389648438,223.39999389648438,208.79701232910156,57490446.0
2012-07-01,225.0,239.25,214.9499969482422,221.9499969482422,207.4417724609375,42029189.0
2012-08-01,219.5,231.0,214.75,220.35000610351562,207.56838989257812,34107226.0
2012-09-01,220.14999389648438,262.70001220703125,219.5500030517578,261.1499938964844,246.001708984375,27164971.0
2012-10-01,263.0,282.5,256.1000061035156,259.29998779296875,244.259033203125,27780086.0
2012-11-01,259.79998779296875,313.3500061035156,259.79998779296875,311.70001220703125,293.61956787109375,37876969.0
2012-12-01,296.5,313.1499938964844,278.0,284.3500061035156,267.8559875488281,27865610.0
2013-01-01,285.0,290.6499938964844,262.5,279.3500061035156,263.14593505859375,40914614.0
2013-02-01,281.0,290.0,248.35000610351562,260.8999938964844,245.76622009277344,41398794.0
2013-03-01,264.8500061035156,277.0,225.0,256.3999938964844,241.52728271484375,64519925.0
2013-04-01,252.5,279.79998779296875,232.8000030517578,270.70001220703125,254.9977264404297,51430404.0
2013-05-01,270.70001220703125,302.0,264.20001220703125,293.54998779296875,276.5223388671875,33490573.0
2013-06-01,293.0,295.70001220703125,201.0,223.5,210.53565979003906,117483659.0
2013-07-01,225.0,276.6499938964844,218.60000610351562,263.3999938964844,248.1212158203125,69151343.0
2013-08-01,266.0,288.8999938964844,205.39999389648438,224.64999389648438,213.3937225341797,65137112.0
2013-09-01,228.14999389648438,249.0,211.0,232.10000610351562,220.4704132080078,43584722.0
2013-10-01,235.0,272.0,230.14999389648438,267.20001220703125,253.8116912841797,37071230.0
2013-11-01,258.5,265.0,221.3000030517578,229.0500030517578,217.57321166992188,35787580.0
2013-12-01,229.39999389648438,237.5,218.1999969482422,229.5,218.00067138671875,24531506.0
2014-01-01,230.0,235.9499969482422,202.4499969482422,221.5500030517578,210.4490203857422,27300483.0
2014-02-01,220.14999389648438,247.3000030517578,217.10000610351562,242.5,230.3492889404297,22098992.0
2014-03-01,242.5,268.3500061035156,239.5,262.70001220703125,249.53721618652344,26630448.0
2014-04-01,266.45001220703125,274.29998779296875,251.5,254.85000610351562,242.0804901123047,16224714.0
2014-05-01,254.85000610351562,353.1000061035156,254.85000610351562,310.0,294.4671936035156,41860699.0
2014-06-01,307.1000061035156,360.79998779296875,302.75,353.04998779296875,335.3600769042969,35722380.0
2014-07-01,352.8999938964844,362.70001220703125,318.1000061035156,341.04998779296875,323.96136474609375,19435310.0
2014-08-01,340.0,370.3999938964844,321.0,363.3999938964844,347.4575500488281,16754712.0
2014-09-01,365.1000061035156,409.95001220703125,363.25,407.95001220703125,390.0531005859375,22268604.0
2014-10-01,410.0,425.0,365.20001220703125,393.5,376.2370300292969,19599845.0
2014-11-01,394.8999938964844,395.75,353.5,370.8500061035156,354.5806884765625,19918053.0
2014-12-01,400.5,400.5,345.0,381.6499938964844,364.90692138671875,17856128.0
2015-01-01,381.29998779296875,444.0,368.75,430.6000061035156,411.7095031738281,24464619.0
2015-02-01,430.0,448.3999938964844,409.1000061035156,435.3500061035156,416.2510681152344,20568019.0
2015-03-01,420.70001220703125,424.70001220703125,385.0,391.6000061035156,374.4203796386719,13200146.0
2015-04-01,391.3999938964844,422.6000061035156,379.95001220703125,382.79998779296875,366.00640869140625,16375750.0
2015-05-01,382.79998779296875,394.25,334.3500061035156,378.29998779296875,361.703857421875,19792628.0
2015-06-01,375.1000061035156,379.6000061035156,337.5,366.29998779296875,350.23028564453125,13259198.0
2015-07-01,365.0,366.95001220703125,320.3500061035156,323.6499938964844,309.4513854980469,18605482.0
2015-08-01,323.0,353.1000061035156,314.5,337.79998779296875,325.1131286621094,22346735.0
2015-09-01,335.75,339.29998779296875,311.20001220703125,317.8500061035156,305.9123840332031,12614187.0
2015-10-01,314.0,357.95001220703125,302.75,349.95001220703125,336.8067932128906,13526587.0
2015-11-01,335.0,392.3999938964844,329.3500061035156,381.5,367.1718444824219,17291193.0
2015-12-01,382.1499938964844,383.95001220703125,339.79998779296875,347.1499938964844,334.1119689941406,24906130.0
2016-01-01,347.1499938964844,366.70001220703125,326.95001220703125,363.70001220703125,350.0403747558594,24028653.0
2016-02-01,364.5,376.0,301.70001220703125,316.79998779296875,304.9018249511719,26554981.0
2016-03-01,312.5,361.0,310.0,339.1000061035156,326.3642578125,28410643.0
2016-04-01,339.0,384.6000061035156,333.79998779296875,355.8999938964844,344.7503356933594,22028996.0
