Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,389.0,459.79998779296875,300.0,308.8999938964844,307.3992919921875,81458219.0
2008-02-01,319.79998779296875,345.0,275.0,281.3999938964844,280.0328674316406,67051453.0
2008-03-01,275.0,282.0,221.0,263.79998779296875,262.51837158203125,144669234.0
2008-04-01,264.0,316.8999938964844,264.0,287.20001220703125,285.8047180175781,119681670.0
2008-05-01,287.20001220703125,320.8500061035156,262.70001220703125,277.3999938964844,276.05230712890625,98951536.0
2008-06-01,280.0,287.75,211.5,215.9499969482422,214.90086364746094,174350423.0
2008-07-01,216.5,230.89999389648438,174.6999969482422,223.10000610351562,222.01612854003906,169318391.0
2008-08-01,221.0,253.85000610351562,203.14999389648438,218.0500030517578,218.0500030517578,84853813.0
2008-09-01,216.0,245.8000030517578,139.89999389648438,152.10000610351562,152.10000610351562,180200519.0
2008-10-01,156.14999389648438,160.60000610351562,40.0,44.400001525878906,44.400001525878906,325959617.0
2008-11-01,48.0,75.4000015258789,38.29999923706055,41.650001525878906,41.650001525878906,751664159.0
2008-12-01,42.45000076293945,64.5999984741211,36.20000076293945,62.29999923706055,62.29999923706055,872702736.0
2009-01-01,63.04999923706055,72.80000305175781,41.599998474121094,47.25,47.25,586746414.0
2009-02-01,46.0,47.900001525878906,39.75,40.650001525878906,40.650001525878906,337979497.0
2009-03-01,40.04999923706055,46.5,33.04999923706055,42.349998474121094,42.349998474121094,486729354.0
2009-04-01,43.45000076293945,73.1500015258789,42.45000076293945,63.900001525878906,63.900001525878906,842232645.0
2009-05-01,63.900001525878906,99.9000015258789,63.900001525878906,97.9000015258789,97.9000015258789,957885089.0
2009-06-01,101.0,145.6999969482422,97.5999984741211,103.75,103.75,1499472078.0
2009-07-01,104.75,110.55000305175781,77.5,99.80000305175781,99.80000305175781,1292046561.0
2009-08-01,87.30000305175781,98.69999694824219,80.4000015258789,93.69999694824219,93.69999694824219,918395860.0
2009-09-01,94.0,105.0,85.75,91.5999984741211,91.5999984741211,833466227.0
2009-10-01,91.94999694824219,92.94999694824219,66.0,66.8499984741211,66.8499984741211,453133098.0
2009-11-01,66.19999694824219,79.9000015258789,53.79999923706055,78.80000305175781,78.80000305175781,1197879562.0
2009-12-01,79.0,91.69999694824219,77.5999984741211,90.3499984741211,90.3499984741211,745149187.0
2010-01-01,90.44999694824219,95.4000015258789,72.0,77.25,77.25,467885469.0
2010-02-01,77.5,80.3499984741211,68.05000305175781,71.8499984741211,71.8499984741211,380485878.0
2010-03-01,71.8499984741211,82.69999694824219,71.5999984741211,71.8499984741211,71.8499984741211,382156238.0
2010-04-01,72.5,76.19999694824219,67.6500015258789,68.94999694824219,68.94999694824219,269194829.0
2010-05-01,69.0999984741211,71.75,55.599998474121094,56.25,56.25,392636681.0
2010-06-01,56.0,59.099998474121094,52.099998474121094,57.900001525878906,57.900001525878906,354261765.0
2010-07-01,57.150001525878906,62.45000076293945,51.79999923706055,56.5,56.5,250168060.0
2010-08-01,56.900001525878906,59.0,45.849998474121094,46.25,46.25,290356968.0
2010-09-01,46.5,59.0,45.95000076293945,52.400001525878906,52.400001525878906,403370208.0
2010-10-01,53.45000076293945,60.900001525878906,53.04999923706055,55.45000076293945,55.45000076293945,359010495.0
2010-11-01,56.0,58.900001525878906,43.0,47.75,47.75,267346873.0
2010-12-01,47.95000076293945,55.349998474121094,46.0,54.70000076293945,54.70000076293945,345176400.0
2011-01-01,55.099998474121094,57.29999923706055,46.349998474121094,49.400001525878906,49.400001525878906,447502518.0
2011-02-01,49.75,51.70000076293945,42.79999923706055,46.650001525878906,46.650001525878906,368424168.0
2011-03-01,47.20000076293945,50.0,43.400001525878906,44.599998474121094,44.599998474121094,363212191.0
2011-04-01,44.79999923706055,58.45000076293945,44.79999923706055,53.150001525878906,53.150001525878906,536810814.0
2011-05-01,53.349998474121094,55.25,46.150001525878906,53.900001525878906,53.900001525878906,356296439.0
2011-06-01,54.25,54.349998474121094,43.849998474121094,47.95000076293945,47.95000076293945,265536764.0
2011-07-01,48.5,55.79999923706055,48.20000076293945,52.400001525878906,52.400001525878906,296131296.0
2011-08-01,54.5,54.900001525878906,34.0,36.849998474121094,36.849998474121094,504032443.0
2011-09-01,36.849998474121094,42.54999923706055,36.04999923706055,36.45000076293945,36.45000076293945,305242416.0
2011-10-01,36.25,39.099998474121094,34.599998474121094,38.54999923706055,38.54999923706055,172203122.0
2011-11-01,38.20000076293945,38.599998474121094,21.0,23.200000762939453,23.200000762939453,551024095.0
2011-12-01,24.200000762939453,24.5,17.450000762939453,18.0,18.0,403310488.0
2012-01-01,18.25,29.100000381469727,17.200000762939453,28.0,28.0,628660609.0
2012-02-01,27.950000762939453,32.400001525878906,24.100000381469727,26.600000381469727,26.600000381469727,639987329.0
2012-03-01,26.299999237060547,30.799999237060547,24.899999618530273,25.25,25.25,678610001.0
2012-04-01,25.399999618530273,26.399999618530273,21.049999237060547,22.75,22.75,339589345.0
2012-05-01,22.75,23.200000762939453,17.75,17.899999618530273,17.899999618530273,556984143.0
2012-06-01,18.0,18.75,17.0,18.600000381469727,18.600000381469727,447370079.0
2012-07-01,18.799999237060547,20.25,17.0,18.450000762939453,18.450000762939453,387540718.0
2012-08-01,18.5,18.950000762939453,14.75,15.0,15.0,256179118.0
2012-09-01,15.100000381469727,19.200000762939453,14.800000190734863,17.75,17.75,270436680.0
2012-10-01,18.0,18.399999618530273,15.199999809265137,15.800000190734863,15.800000190734863,264684645.0
2012-11-01,15.850000381469727,20.399999618530273,15.050000190734863,19.549999237060547,19.549999237060547,338137420.0
2012-12-01,19.850000381469727,20.25,16.75,18.549999237060547,18.549999237060547,556845369.0
2013-01-01,18.899999618530273,25.700000762939453,17.899999618530273,24.549999237060547,24.549999237060547,1007250611.0
2013-02-01,25.25,26.950000762939453,13.350000381469727,16.0,16.0,1178491026.0
2013-03-01,17.600000381469727,20.75,13.199999809265137,13.600000381469727,13.600000381469727,457870188.0
2013-04-01,13.800000190734863,15.100000381469727,13.25,14.550000190734863,14.550000190734863,204450058.0
2013-05-01,14.550000190734863,14.899999618530273,11.75,11.75,11.75,126286480.0
2013-06-01,11.800000190734863,11.800000190734863,8.75,9.149999618530273,9.149999618530273,127260004.0
