Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,88.28333282470703,92.80000305175781,58.516666412353516,60.258331298828125,32.9747428894043,110442042.0
2008-02-01,61.650001525878906,80.5,59.016666412353516,77.46666717529297,42.391544342041016,69877476.0
2008-03-01,75.21666717529297,79.30000305175781,62.33333206176758,68.09166717529297,37.26131820678711,61743126.0
2008-04-01,68.06666564941406,73.33333587646484,62.641666412353516,68.23332977294922,37.338836669921875,43473198.0
2008-05-01,68.23332977294922,69.98332977294922,55.05833435058594,59.483333587646484,32.55065155029297,61468602.0
2008-06-01,60.400001525878906,61.95000076293945,36.86666488647461,37.29999923706055,20.411415100097656,114381702.0
2008-07-01,38.666664123535156,56.5,34.33333206176758,54.650001525878906,29.905733108520508,60125886.0
2008-08-01,54.166664123535156,61.0,46.45000076293945,50.45833206176758,27.611955642700195,73904436.0
2008-09-01,50.0,62.474998474121094,48.666664123535156,60.041664123535156,32.85617446899414,134237280.0
2008-10-01,59.666664123535156,64.31666564941406,37.70000076293945,47.849998474121094,26.48421859741211,103814034.0
2008-11-01,48.33333206176758,61.650001525878906,47.04999923706055,59.20000076293945,32.76625061035156,63103062.0
2008-12-01,60.0,66.66666412353516,52.32500076293945,62.68333435058594,34.69422912597656,98067516.0
2009-01-01,62.83333206176758,70.55000305175781,58.508331298828125,65.32499694824219,36.15634536743164,90131646.0
2009-02-01,64.06666564941406,70.31666564941406,61.266666412353516,63.81666564941406,35.321510314941406,53005176.0
2009-03-01,61.75,65.31666564941406,54.916664123535156,62.67499923706055,34.68961715698242,76459284.0
2009-04-01,63.33333206176758,66.55833435058594,60.224998474121094,64.33333587646484,35.607479095458984,66678498.0
2009-05-01,64.33333587646484,86.06666564941406,58.099998474121094,77.44999694824219,42.867340087890625,147607278.0
2009-06-01,79.16666412353516,82.0,68.0,71.68333435058594,39.67558288574219,142476360.0
2009-07-01,69.31666564941406,83.16666412353516,69.31666564941406,79.0,43.72523880004883,95581344.0
2009-08-01,79.26666259765625,90.7249984741211,75.91666412353516,84.61666870117188,46.83397674560547,95083200.0
2009-09-01,85.81666564941406,100.19999694824219,84.5,95.67500305175781,53.702152252197266,102846300.0
2009-10-01,95.08333587646484,96.0,80.30000305175781,85.24166870117188,47.84595489501953,65637414.0
2009-11-01,84.83333587646484,99.36666870117188,82.91666412353516,98.3499984741211,55.20362854003906,69398790.0
2009-12-01,98.79166412353516,107.58333587646484,96.9000015258789,105.92500305175781,59.455448150634766,71117196.0
2010-01-01,105.91666412353516,109.5999984741211,87.84166717529297,90.14166259765625,50.59630584716797,73296300.0
2010-02-01,91.30000305175781,102.16666412353516,90.80000305175781,93.99166870117188,52.757293701171875,90916116.0
2010-03-01,93.99166870117188,95.16666412353516,83.70833587646484,86.34166717529297,48.46337890625,82727046.0
2010-04-01,86.41666412353516,86.98332977294922,81.4000015258789,86.25,48.411922454833984,62734350.0
2010-05-01,86.83333587646484,98.25,84.83333587646484,96.85832977294922,54.36635208129883,93763776.0
2010-06-01,97.16666412353516,112.08333587646484,85.92500305175781,110.45833587646484,62.0000114440918,278287776.0
2010-07-01,110.5,119.81666564941406,103.56666564941406,106.92500305175781,60.01675033569336,261512880.0
2010-08-01,107.0250015258789,140.0,106.24166870117188,126.875,71.21463012695312,240671862.0
2010-09-01,127.83333587646484,136.3333282470703,123.33333587646484,124.92500305175781,70.1201171875,147574332.0
2010-10-01,124.96666717529297,129.36666870117188,114.7750015258789,121.67500305175781,69.58060455322266,138618930.0
2010-11-01,123.16666412353516,130.8333282470703,108.19166564941406,112.50833129882812,64.33858489990234,84879420.0
2010-12-01,113.24166870117188,120.31666564941406,108.44166564941406,109.73332977294922,62.751670837402344,90489714.0
2011-01-01,110.33333587646484,111.6500015258789,94.19166564941406,102.16666412353516,58.42463302612305,83381376.0
2011-02-01,100.80833435058594,107.4000015258789,88.2249984741211,92.24166870117188,52.748958587646484,79455186.0
2011-03-01,93.0,103.94999694824219,89.68333435058594,101.9749984741211,58.315006256103516,76228398.0
2011-04-01,100.25,106.31666564941406,97.5,104.92500305175781,60.00200271606445,46968246.0
2011-05-01,105.0,113.43333435058594,99.16666412353516,105.5,60.33082962036133,99202674.0
2011-06-01,104.68333435058594,114.44999694824219,99.69999694824219,108.375,61.97491455078125,85473372.0
2011-07-01,108.49166870117188,132.81666564941406,106.16666412353516,109.64166259765625,62.69926834106445,48018666.0
2011-08-01,110.18333435058594,119.07499694824219,108.57499694824219,112.43333435058594,64.29569244384766,64969500.0
2011-09-01,112.43333435058594,114.90833282470703,105.3499984741211,107.96666717529297,61.74142074584961,43806774.0
2011-10-01,107.99166870117188,115.66666412353516,102.69166564941406,103.76666259765625,60.582237243652344,37041240.0
2011-11-01,103.33333587646484,107.0,81.0999984741211,89.65833282470703,52.34535598754883,68911314.0
2011-12-01,90.48332977294922,94.4000015258789,78.125,79.63333129882812,46.49243927001953,73257282.0
2012-01-01,80.81666564941406,98.30833435058594,76.34166717529297,95.35832977294922,55.67318344116211,75580548.0
2012-02-01,95.0,114.17500305175781,92.79166412353516,110.375,64.44038391113281,94154388.0
2012-03-01,110.5,117.31666564941406,103.75,116.70833587646484,68.13796997070312,58057392.0
2012-04-01,115.66666412353516,118.13333129882812,107.54166412353516,111.7750015258789,65.25775146484375,35835654.0
2012-05-01,111.7750015258789,128.3333282470703,107.68333435058594,116.2750015258789,67.8849868774414,108014568.0
2012-06-01,116.16666412353516,129.1666717529297,114.05000305175781,123.99166870117188,72.39021301269531,60501126.0
2012-07-01,123.55833435058594,131.55833435058594,117.18333435058594,121.0999984741211,70.70196533203125,58337577.0
2012-08-01,120.5,120.66666412353516,110.71666717529297,111.61666870117188,66.09088897705078,55416402.0
2012-09-01,111.69999694824219,125.63333129882812,109.73332977294922,116.23332977294922,68.82451629638672,82260447.0
2012-10-01,118.16666412353516,122.93333435058594,111.80000305175781,112.51666259765625,66.62379455566406,48134913.0
2012-11-01,112.66666412353516,116.5,105.0,115.83333587646484,68.58767700195312,43100067.0
2012-12-01,115.0,121.96666717529297,113.51666259765625,118.78333282470703,70.33444213867188,47486238.0
2013-01-01,119.16666412353516,149.6666717529297,117.76666259765625,136.81666564941406,81.01241302490234,140552841.0
2013-02-01,137.3333282470703,143.0500030517578,122.83333587646484,123.98332977294922,73.41349029541016,75531732.0
2013-03-01,124.33333587646484,136.81666564941406,120.46666717529297,125.9000015258789,74.54838562011719,59509332.0
2013-04-01,125.66666412353516,140.76666259765625,121.66666412353516,138.0833282470703,81.76243591308594,50714211.0
2013-05-01,138.0833282470703,142.76666259765625,124.4000015258789,125.61666870117188,74.38063049316406,69108834.0
2013-06-01,126.66666412353516,127.0999984741211,111.5999984741211,122.31666564941406,72.42660522460938,57669000.0
2013-07-01,123.33333587646484,126.68333435058594,96.25,107.91666412353516,63.9000358581543,74570598.0
2013-08-01,109.21666717529297,109.21666717529297,85.31666564941406,91.0,53.883277893066406,124037373.0
2013-09-01,92.66666412353516,115.51666259765625,87.18333435058594,110.41666412353516,65.38032531738281,132321660.0
2013-10-01,109.51666259765625,123.86666870117188,106.81666564941406,119.8499984741211,73.79132080078125,82920789.0
2013-11-01,119.98332977294922,127.1500015258789,107.23332977294922,113.33333587646484,69.7790298461914,81842163.0
2013-12-01,114.0,124.96666717529297,110.73332977294922,115.96666717529297,71.40038299560547,71421063.0
2014-01-01,116.69999694824219,121.66666412353516,105.3499984741211,120.9000015258789,74.43782043457031,82494063.0
2014-02-01,122.0,128.3333282470703,114.06666564941406,126.0,77.57787322998047,54024522.0
2014-03-01,125.66666412353516,156.4499969482422,124.06666564941406,153.35000610351562,94.41716766357422,108289239.0
2014-04-01,153.03334045410156,164.56666564941406,143.88333129882812,151.63333129882812,93.3602523803711,96348951.0
2014-05-01,151.63333129882812,196.3333282470703,151.63333129882812,173.96665954589844,107.11080932617188,99915051.0
2014-06-01,175.0,216.6666717529297,174.5833282470703,200.13333129882812,123.22158813476562,152069262.0
2014-07-01,203.35000610351562,204.3333282470703,185.5,193.38333129882812,119.0655746459961,93622800.0
2014-08-01,194.1666717529297,233.10000610351562,186.8333282470703,231.43333435058594,142.49290466308594,101207784.0
2014-09-01,233.6666717529297,240.9499969482422,199.11666870117188,218.46665954589844,134.50933837890625,90327489.0
2014-10-01,220.01666259765625,242.96665954589844,214.78334045410156,241.5833282470703,152.44039916992188,75594615.0
2014-11-01,243.5,261.6666564941406,235.01666259765625,248.75,156.96258544921875,105466383.0
