Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,344.0,348.0,240.0,274.7066650390625,216.3417510986328,162117219.0
2008-02-01,283.3333435058594,315.2533264160156,246.6666717529297,304.913330078125,240.13067626953125,126399730.0
2008-03-01,294.2933349609375,296.0,233.60000610351562,274.8466796875,217.49383544921875,141225813.0
2008-04-01,276.1333312988281,276.1333312988281,209.06666564941406,253.6199951171875,200.69659423828125,321983546.0
2008-05-01,253.6199951171875,257.9800109863281,210.72000122070312,221.74000549316406,175.4690704345703,170458052.0
2008-06-01,223.1199951171875,225.06666564941406,176.96665954589844,183.92666625976562,145.54629516601562,283561165.0
2008-07-01,187.32000732421875,243.73333740234375,178.69332885742188,224.26666259765625,177.468505859375,304221407.0
2008-08-01,222.0,250.0,214.6666717529297,227.7133331298828,180.19590759277344,215138297.0
2008-09-01,226.0,253.1999969482422,192.26666259765625,212.1666717529297,167.8934326171875,289056546.0
2008-10-01,214.8000030517578,217.3866729736328,130.8000030517578,172.22666931152344,136.788330078125,374695001.0
2008-11-01,177.3333282470703,205.0066680908203,154.0,181.27999877929688,143.97882080078125,294492033.0
2008-12-01,183.34666442871094,194.51333618164062,161.73333740234375,181.67999267578125,144.2965087890625,256322957.0
2009-01-01,182.93333435058594,198.6666717529297,171.3333282470703,176.10665893554688,139.87001037597656,194235264.0
2009-02-01,175.3333282470703,198.586669921875,172.8000030517578,187.17999267578125,148.66482543945312,158586132.0
2009-03-01,184.6666717529297,212.53334045410156,167.01333618164062,201.4066619873047,160.99899291992188,242328737.0
2009-04-01,202.6666717529297,226.53334045410156,192.93333435058594,220.75999450683594,176.46951293945312,209606090.0
2009-05-01,220.75999450683594,320.0,209.34666442871094,290.4200134277344,232.15383911132812,215089043.0
2009-06-01,284.61334228515625,318.3999938964844,266.79998779296875,293.8733215332031,234.91433715820312,182554914.0
2009-07-01,297.20001220703125,306.1333312988281,256.3599853515625,297.3733215332031,237.71218872070312,153632875.0
2009-08-01,300.0,315.73333740234375,280.6666564941406,307.9333190917969,246.15354919433594,110556446.0
2009-09-01,309.20001220703125,311.8666687011719,290.1666564941406,310.5133361816406,248.2159423828125,122908084.0
2009-10-01,306.79998779296875,339.9200134277344,291.00665283203125,295.7066650390625,237.20152282714844,118576307.0
2009-11-01,295.7066650390625,307.3333435058594,280.40667724609375,299.1666564941406,239.97694396972656,114085571.0
2009-12-01,299.9666748046875,323.9800109863281,291.73333740234375,320.44000244140625,257.0413818359375,129616638.0
2010-01-01,320.44000244140625,327.3333435058594,298.1866760253906,320.6933288574219,257.24456787109375,92744590.0
2010-02-01,320.1333312988281,324.6666564941406,302.67999267578125,313.239990234375,251.2659454345703,71697624.0
2010-03-01,313.239990234375,329.9333190917969,309.8666687011719,318.7533264160156,256.90234375,91372338.0
2010-04-01,319.3333435058594,344.6666564941406,317.3333435058594,332.29998779296875,267.82037353515625,75911298.0
2010-05-01,329.3333435058594,332.5400085449219,297.40667724609375,313.7866516113281,252.89938354492188,85314995.0
2010-06-01,314.5799865722656,331.6000061035156,299.6066589355469,327.9599914550781,264.3224792480469,82747930.0
2010-07-01,326.90667724609375,336.0,313.3333435058594,325.0533447265625,261.9799499511719,74435799.0
2010-08-01,325.3333435058594,339.3333435058594,319.05999755859375,320.8800048828125,258.6163635253906,65731901.0
2010-09-01,321.5533447265625,336.7200012207031,316.79998779296875,330.4666748046875,266.34283447265625,90668559.0
2010-10-01,332.8666687011719,359.20001220703125,324.26666259765625,326.0733337402344,264.1520080566406,106229921.0
2010-11-01,328.26666259765625,340.5333251953125,274.0,293.8666687011719,238.06141662597656,104044916.0
2010-12-01,295.8666687011719,315.3133239746094,287.413330078125,309.82666015625,250.990478515625,70782442.0
2011-01-01,310.0,313.7866516113281,282.2066650390625,295.8066711425781,239.63296508789062,96869687.0
2011-02-01,297.73333740234375,298.3999938964844,261.4666748046875,266.8133239746094,216.1454620361328,97900997.0
2011-03-01,269.0666809082031,286.6600036621094,253.46665954589844,275.0199890136719,222.79371643066406,144332904.0
2011-04-01,276.9866638183594,300.0,263.3333435058594,266.7466735839844,217.55921936035156,115967213.0
2011-05-01,269.0533447265625,281.2533264160156,252.0,259.086669921875,211.31167602539062,105680298.0
2011-06-01,260.1866760253906,275.0400085449219,249.5399932861328,273.40667724609375,222.9911346435547,85483548.0
2011-07-01,274.6666564941406,276.6666564941406,240.0,245.27999877929688,200.05096435546875,133682156.0
2011-08-01,246.81333923339844,247.06666564941406,221.3800048828125,235.77999877929688,192.30271911621094,122230068.0
2011-09-01,235.77999877929688,242.93333435058594,209.74000549316406,218.6199951171875,180.16864013671875,106943771.0
2011-10-01,213.3333282470703,229.63333129882812,206.3000030517578,211.86666870117188,176.3885498046875,62941290.0
2011-11-01,211.8333282470703,225.93333435058594,164.0,188.46665954589844,156.906982421875,120877021.0
2011-12-01,196.0,197.10000610351562,148.89999389648438,159.23333740234375,132.56893920898438,115086727.0
