Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,133.39999389648438,144.0,97.4000015258789,129.27000427246094,102.84671020507812,71464005.0
2008-02-01,130.0,142.8000030517578,108.4000015258789,120.66999816894531,96.00457763671875,60100960.0
2008-03-01,117.80000305175781,117.80000305175781,88.6500015258789,102.05000305175781,81.19058227539062,68941650.0
2008-04-01,103.5999984741211,116.0,94.8499984741211,110.08000183105469,87.57921600341797,39477850.0
2008-05-01,110.08000183105469,114.95999908447266,96.25,97.41000366210938,77.4990234375,73519660.0
2008-06-01,98.0,99.77999877929688,73.4000015258789,74.6500015258789,60.94709396362305,68678410.0
2008-07-01,76.0,103.5999984741211,66.0199966430664,90.3499984741211,73.76516723632812,82165740.0
2008-08-01,85.11000061035156,108.58000183105469,85.11000061035156,96.13999938964844,78.49234771728516,73475590.0
2008-09-01,95.22000122070312,106.0,88.5999984741211,94.98999786376953,77.55343627929688,97860605.0
2008-10-01,97.80000305175781,104.0,74.62999725341797,84.13999938964844,68.69508361816406,95485530.0
2008-11-01,88.4800033569336,102.4000015258789,82.30999755859375,89.08000183105469,72.7282943725586,77368840.0
2008-12-01,89.97000122070312,107.80000305175781,78.22000122070312,105.33999633789062,86.0035629272461,84965850.0
2009-01-01,105.62000274658203,109.54000091552734,75.05000305175781,80.12000274658203,65.41301727294922,115286350.0
2009-02-01,81.0,83.58999633789062,60.0,67.5199966430664,55.125885009765625,119172735.0
2009-03-01,67.5999984741211,89.97000122070312,57.20000076293945,82.29000091552734,67.18467712402344,259333575.0
2009-04-01,82.44999694824219,108.94000244140625,78.45999908447266,95.4000015258789,77.88819122314453,184331885.0
2009-05-01,95.4000015258789,145.0,95.4000015258789,134.16000366210938,109.53330993652344,157796855.0
2009-06-01,136.8800048828125,138.8000030517578,116.5999984741211,135.5500030517578,110.66815948486328,90219050.0
2009-07-01,130.4499969482422,150.39999389648438,119.81999969482422,138.0500030517578,116.24691009521484,117136770.0
2009-08-01,138.60000610351562,143.5,129.60000610351562,136.49000549316406,114.93328094482422,71960230.0
2009-09-01,137.0,162.97999572753906,134.0500030517578,159.52999877929688,134.33441162109375,58569900.0
2009-10-01,160.0,181.86000061035156,157.83999633789062,170.6300048828125,143.68133544921875,56756120.0
2009-11-01,170.60000610351562,199.94000244140625,165.6999969482422,180.66000366210938,152.12722778320312,61285645.0
2009-12-01,180.0,188.36000061035156,174.32000732421875,181.24000549316406,152.61563110351562,34672770.0
2010-01-01,181.5399932861328,192.07000732421875,170.0,179.72999572753906,151.34410095214844,35694755.0
2010-02-01,177.0,184.38999938964844,169.0,180.1999969482422,151.7398681640625,28759320.0
2010-03-01,180.1999969482422,203.60000610351562,180.0,202.5500030517578,172.50570678710938,28183700.0
