Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,265.5,313.5,182.5,248.25,227.24087524414062,2899648.0
2008-02-01,248.25,266.8500061035156,217.5,248.22500610351562,227.21798706054688,1690044.0
2008-03-01,247.5,262.8500061035156,235.0,254.4250030517578,232.89324951171875,1305688.0
2008-04-01,257.375,275.0,245.0500030517578,247.77499389648438,226.8060302734375,478688.0
2008-05-01,247.77499389648438,254.9499969482422,237.5749969482422,244.97500610351562,224.24302673339844,749138.0
2008-06-01,242.5,254.5,237.5,244.4250030517578,223.73959350585938,972740.0
2008-07-01,242.625,255.0,236.5,240.89999389648438,220.5128631591797,8155200.0
2008-08-01,243.25,247.4499969482422,229.5,242.0749969482422,221.5884246826172,1895184.0
2008-09-01,238.5,268.0,202.5,224.27499389648438,207.86370849609375,860146.0
2008-10-01,220.0,237.0,172.5,194.5,180.2674560546875,810218.0
2008-11-01,202.25,241.4499969482422,186.25,187.97500610351562,174.219970703125,10108222.0
2008-12-01,186.0,229.5,177.0,226.10000610351562,209.55517578125,3476800.0
2009-01-01,223.10000610351562,244.875,192.52499389648438,202.5,187.6820831298828,1183792.0
2009-02-01,206.5,218.4499969482422,191.0,194.47500610351562,180.2443084716797,788962.0
2009-03-01,190.0,205.0,173.5500030517578,203.10000610351562,188.23818969726562,958804.0
2009-04-01,198.75,217.0,190.97500610351562,191.5500030517578,177.5333251953125,804330.0
2009-05-01,191.5500030517578,282.5,187.5,255.9499969482422,237.22088623046875,2275856.0
2009-06-01,264.2250061035156,302.5,225.02499389648438,286.45001220703125,265.48907470703125,5250262.0
2009-07-01,287.5,312.45001220703125,245.10000610351562,277.29998779296875,257.008544921875,1764338.0
2009-08-01,287.5,297.5,260.0,262.5,243.29159545898438,2352430.0
2009-09-01,262.7749938964844,294.0,252.85000610351562,273.625,256.7501525878906,2427646.0
2009-10-01,277.0,299.5,265.0,267.8500061035156,251.33126831054688,921438.0
2009-11-01,266.5,273.5,260.5,265.04998779296875,248.70399475097656,1711012.0
2009-12-01,265.5,348.0,264.5,328.3999938964844,308.1471252441406,4003126.0
2010-01-01,325.5,374.5,313.54998779296875,340.9750061035156,319.946533203125,3289072.0
2010-02-01,344.0,367.45001220703125,321.5,341.5,320.439208984375,1798714.0
2010-03-01,341.5,380.0,339.04998779296875,364.7749938964844,342.2787170410156,2029014.0
2010-04-01,365.75,410.0,347.29998779296875,392.20001220703125,368.0124816894531,2223592.0
2010-05-01,392.07501220703125,394.45001220703125,328.0,371.1499938964844,348.2606201171875,1730602.0
2010-06-01,377.57501220703125,417.5,365.57501220703125,375.5,352.3423767089844,1944308.0
2010-07-01,372.54998779296875,398.95001220703125,365.17498779296875,392.0249938964844,367.8482666015625,2248674.0
2010-08-01,390.0,424.9750061035156,385.0,403.875,382.4423828125,2018188.0
2010-09-01,409.0,492.0,404.54998779296875,454.6499938964844,430.52288818359375,1698473.0
2010-10-01,454.6499938964844,599.7000122070312,446.0,521.9000244140625,494.2041320800781,4958824.0
2010-11-01,530.0,544.9500122070312,452.20001220703125,479.79998779296875,454.3382263183594,1575505.0
2010-12-01,476.0,518.5,450.0,455.25,431.0910339355469,1027278.0
2011-01-01,459.0,541.9000244140625,449.0,491.70001220703125,465.60675048828125,1369262.0
2011-02-01,494.79998779296875,521.2000122070312,450.29998779296875,464.95001220703125,440.27630615234375,1518518.0
2011-03-01,462.0,506.0,454.04998779296875,472.6000061035156,447.5203552246094,1598519.0
2011-04-01,473.25,514.7999877929688,468.20001220703125,474.70001220703125,449.5089111328125,1096111.0
2011-05-01,475.25,517.0,447.79998779296875,494.95001220703125,468.68426513671875,1347534.0
2011-06-01,497.79998779296875,511.5,462.25,478.0,452.6337585449219,918726.0
2011-07-01,480.79998779296875,542.0,470.5,527.0,499.0334167480469,2468335.0
2011-08-01,527.0,554.2000122070312,502.54998779296875,534.25,509.81231689453125,1154219.0
2011-09-01,534.25,535.0,504.5,520.1500244140625,496.3572998046875,1419915.0
