Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,108.5250244140625,117.00003051757812,59.2125129699707,76.65001678466797,49.339569091796875,346965623.0
2008-02-01,77.96251678466797,87.11251831054688,69.71251678466797,82.42501831054688,53.05691909790039,201409059.0
2008-03-01,78.82501983642578,82.5000228881836,65.25001525878906,73.72502136230469,47.45674514770508,220767981.0
2008-04-01,74.25001525878906,80.40001678466797,71.28751373291016,79.16252136230469,51.21513366699219,93519379.0
2008-05-01,79.16252136230469,82.1250228881836,71.25001525878906,73.95001983642578,47.84285354614258,71448177.0
2008-06-01,73.50001525878906,75.00001525878906,57.18751525878906,58.87501525878906,38.08989715576172,91000437.0
2008-07-01,58.87501525878906,78.30001831054688,52.61251449584961,71.06251525878906,45.974727630615234,121776429.0
2008-08-01,69.93751525878906,79.61251831054688,66.18751525878906,69.82501983642578,45.17412185668945,63924466.0
2008-09-01,69.15001678466797,76.42501831054688,60.75001525878906,64.35001373291016,41.63200378417969,88929800.0
2008-10-01,65.17501831054688,71.17501831054688,39.00000762939453,52.38751220703125,34.14948654174805,109426502.0
2008-11-01,55.350013732910156,59.5875129699707,49.6875114440918,55.537513732910156,36.20284652709961,79915870.0
2008-12-01,56.62501525878906,63.637516021728516,49.8750114440918,62.36251449584961,40.651817321777344,120091329.0
2009-01-01,64.42501831054688,69.67501831054688,53.6250114440918,66.18751525878906,43.14519119262695,101552572.0
2009-02-01,66.00001525878906,75.37501525878906,57.45001220703125,72.67501831054688,47.37416458129883,100533548.0
2009-03-01,69.00001525878906,75.11251831054688,64.50001525878906,71.70001983642578,47.01530838012695,90209406.0
2009-04-01,74.92501831054688,77.92501831054688,67.12501525878906,69.45001983642578,45.53994369506836,136398167.0
2009-05-01,69.45001983642578,97.5000228881836,69.45001983642578,86.2125244140625,56.53150177001953,145957871.0
2009-06-01,88.42501831054688,96.3750228881836,77.43751525878906,82.05001831054688,53.802032470703125,188869192.0
2009-07-01,82.16252136230469,90.9375228881836,74.02501678466797,88.05001831054688,57.73639678955078,130249162.0
2009-08-01,88.95001983642578,89.88751983642578,78.75001525878906,80.70001983642578,52.91682815551758,66212301.0
2009-09-01,80.92501831054688,85.01251983642578,78.56251525878906,82.46251678466797,54.42811965942383,82222764.0
2009-10-01,82.57501983642578,85.5000228881836,75.75001525878906,78.26251983642578,51.65596008300781,52278497.0
2009-11-01,78.26251983642578,82.57501983642578,71.28751373291016,74.85002136230469,49.40359878540039,83378925.0
2009-12-01,76.50001525878906,84.67501831054688,75.00001525878906,82.61251831054688,54.52710723876953,61168331.0
2010-01-01,82.61251831054688,91.0875244140625,81.22502136230469,84.5250244140625,55.789424896240234,73210888.0
2010-02-01,84.1875228881836,86.6250228881836,78.60002136230469,80.66252136230469,53.472835540771484,23465202.0
2010-03-01,80.66252136230469,83.02501678466797,76.61251831054688,80.36251831054688,53.273963928222656,35178712.0
2010-04-01,80.6250228881836,90.3750228881836,79.87501525878906,82.53752136230469,54.715816497802734,48934023.0
2010-05-01,82.46251678466797,82.46251678466797,75.03752136230469,77.47502136230469,51.35978698730469,33112629.0
2010-06-01,78.75001525878906,79.61251831054688,75.67501831054688,78.07501983642578,51.75752639770508,24981282.0
2010-07-01,77.77501678466797,78.60002136230469,74.32501983642578,75.30001831054688,49.917930603027344,41265524.0
2010-08-01,75.75001525878906,83.0625228881836,73.87501525878906,81.60002136230469,54.09432601928711,56169687.0
2010-09-01,81.60002136230469,82.83751678466797,78.11251831054688,79.87501525878906,52.95079040527344,49450406.0
2010-10-01,80.17501831054688,85.23751831054688,74.40001678466797,75.30001831054688,50.38423538208008,73145626.0
2010-11-01,75.60002136230469,78.93751525878906,68.85001373291016,71.21251678466797,47.64923858642578,565311434.0
2010-12-01,70.95001983642578,75.26251983642578,70.80001831054688,73.72502136230469,49.33039474487305,331317180.0
2011-01-01,73.83751678466797,74.92501831054688,69.86251831054688,72.41252136230469,48.452171325683594,151713000.0
2011-02-01,72.75001525878906,78.30001831054688,70.76251983642578,74.21251678466797,49.65657424926758,261939968.0
2011-03-01,74.62501525878906,77.13751983642578,71.77501678466797,76.42501831054688,51.40639114379883,126580910.0
2011-04-01,76.01251983642578,80.4375228881836,76.01251983642578,78.41252136230469,52.7432746887207,72658276.0
2011-05-01,78.00001525878906,80.10002136230469,71.25001525878906,75.78752136230469,50.97761535644531,69082420.0
2011-06-01,75.41252136230469,83.6250228881836,74.25001525878906,82.1250228881836,55.240455627441406,133249605.0
2011-07-01,82.5000228881836,84.1500244140625,76.76251983642578,78.82501983642578,53.020755767822266,112293175.0
2011-08-01,78.82501983642578,81.52501678466797,72.45001983642578,75.15001678466797,50.54880142211914,109910567.0
2011-09-01,75.15001678466797,78.75001525878906,70.12501525878906,73.83751678466797,49.665950775146484,94614701.0
2011-10-01,73.46251678466797,81.0000228881836,71.62501525878906,78.63751983642578,53.58407974243164,62757248.0
2011-11-01,78.18751525878906,80.2500228881836,70.61251831054688,74.32501983642578,50.645511627197266,80887021.0
2011-12-01,75.00001525878906,78.41252136230469,71.17501831054688,75.07501983642578,51.15657043457031,86068453.0
2012-01-01,74.73751831054688,78.71251678466797,73.72502136230469,78.07501983642578,53.20078659057617,108465417.0
2012-02-01,78.30001831054688,86.4000244140625,76.98751831054688,84.7500228881836,57.74917984008789,150855028.0
2012-03-01,83.88751983642578,85.20001983642578,78.60002136230469,81.11251831054688,55.68553161621094,86187149.0
2012-04-01,81.07501983642578,86.51251983642578,80.4375228881836,83.4375228881836,57.28169631958008,63290704.0
2012-05-01,83.4375228881836,83.88751983642578,75.07501983642578,79.61251831054688,54.655765533447266,57155905.0
2012-06-01,79.12501525878906,85.95001983642578,76.57501983642578,85.16252136230469,58.46595001220703,89002872.0
2012-07-01,85.20001983642578,90.5250244140625,81.41252136230469,89.2125244140625,61.24637222290039,72544387.0
2012-08-01,88.8750228881836,92.2500228881836,87.1500244140625,89.5875244140625,61.503822326660156,71449126.0
2012-09-01,90.07501983642578,93.5250244140625,86.70001983642578,90.3750228881836,62.0444450378418,97273372.0
