Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,459.08917236328125,464.09326171875,321.821533203125,394.28875732421875,369.6102294921875,193832327.0
2008-02-01,395.73486328125,434.5279235839844,370.1406555175781,379.32244873046875,355.5806579589844,103603861.0
2008-03-01,371.7474670410156,388.8485412597656,324.2087707519531,379.32244873046875,355.5806579589844,136262685.0
2008-04-01,381.0440368652344,436.1347351074219,357.3091125488281,412.3768615722656,386.56622314453125,136160433.0
2008-05-01,412.3768615722656,449.8155822753906,366.3531799316406,402.13916015625,376.9692687988281,183197927.0
2008-06-01,403.99847412109375,407.441650390625,328.7078552246094,331.1180725097656,310.39337158203125,175448293.0
2008-07-01,339.6571350097656,395.7119140625,308.76043701171875,366.6745300292969,343.7243957519531,207037084.0
2008-08-01,362.6345520019531,407.16619873046875,353.7741394042969,384.4871826171875,360.422119140625,110465878.0
2008-09-01,384.2576599121094,389.6289978027344,298.8670654296875,360.316162109375,337.76397705078125,222561737.0
2008-10-01,375.9940490722656,375.9940490722656,221.74008178710938,300.1295471191406,281.34442138671875,256569373.0
2008-11-01,316.77154541015625,343.3987121582031,264.6649169921875,308.0718078613281,288.7896728515625,192988871.0
2008-12-01,311.1247253417969,347.9895935058594,285.553466796875,328.4783020019531,307.9188537597656,169787947.0
2009-01-01,328.248779296875,332.83966064453125,254.03700256347656,291.0395812988281,272.8233947753906,207116102.0
2009-02-01,289.0884704589844,311.7215576171875,278.6900939941406,293.1284484863281,274.7815246582031,116657781.0
2009-03-01,290.4657287597656,292.6693420410156,248.4131622314453,287.2750549316406,269.29449462890625,246440662.0
2009-04-01,287.5734558105469,349.688232421875,272.698974609375,346.15325927734375,324.487548828125,184145366.0
2009-05-01,346.15325927734375,475.61639404296875,339.060302734375,376.8663024902344,353.27825927734375,302442003.0
2009-06-01,399.4075927734375,399.4075927734375,344.7759704589844,368.2583923339844,345.2091064453125,186692776.0
2009-07-01,368.71746826171875,400.5093994140625,338.23394775390625,376.5449523925781,352.9770202636719,157600846.0
2009-08-01,383.7985534667969,403.3098449707031,335.1809997558594,389.8585510253906,366.34075927734375,162206892.0
2009-09-01,384.3953857421875,445.3164978027344,366.3990783691406,384.4871826171875,361.2933654785156,157648555.0
2009-10-01,391.14398193359375,421.4438781738281,266.3635559082031,268.8885498046875,252.66812133789062,504708727.0
2009-11-01,268.5671691894531,298.9588623046875,251.58087158203125,275.04034423828125,258.44879150390625,231003499.0
2009-12-01,279.95257568359375,320.2606201171875,275.4535217285156,302.7693176269531,284.5050964355469,178316479.0
2010-01-01,303.8252258300781,307.72747802734375,279.2639465332031,281.3298645019531,264.3589172363281,103410102.0
2010-02-01,280.0444030761719,292.3479919433594,247.31134033203125,256.4931335449219,241.0204315185547,176164406.0
2010-03-01,256.4931335449219,294.7352600097656,256.4931335449219,286.9766540527344,269.6650390625,120196775.0
2010-04-01,287.0225524902344,315.5779113769531,268.10809326171875,274.1221618652344,257.58599853515625,127554305.0
2010-05-01,273.6171569824219,275.3616943359375,231.38095092773438,241.38909912109375,226.82752990722656,166235310.0
2010-06-01,241.57272338867188,268.10809326171875,233.53866577148438,241.29727172851562,226.7412567138672,153785175.0
2010-07-01,241.4809112548828,297.8570556640625,239.7363739013672,281.6971130371094,264.70404052734375,195513925.0
2010-08-01,282.7989501953125,308.27838134765625,282.7989501953125,300.565673828125,282.4342956542969,116226788.0
2010-09-01,302.0806884765625,346.1073303222656,301.89703369140625,336.3287353515625,317.02447509765625,126882680.0
