Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,495.0,546.7999877929688,300.0,383.54998779296875,380.2819519042969,91345514.0
2008-02-01,387.79998779296875,426.3999938964844,307.20001220703125,359.8999938964844,356.8334655761719,96047537.0
2008-03-01,340.0,354.0,245.10000610351562,276.20001220703125,273.8466491699219,116189099.0
2008-04-01,283.5,325.75,256.04998779296875,309.79998779296875,307.16033935546875,86071950.0
2008-05-01,309.79998779296875,337.79998779296875,231.0,232.6999969482422,230.71728515625,100219731.0
2008-06-01,233.1999969482422,235.85000610351562,162.10000610351562,171.39999389648438,169.9395751953125,202747343.0
2008-07-01,172.5,178.8000030517578,135.0500030517578,163.89999389648438,162.5034942626953,177294467.0
2008-08-01,160.0,191.4499969482422,145.14999389648438,159.0,157.645263671875,104144217.0
2008-09-01,158.0,173.5,97.5,116.80000305175781,115.98712921142578,169009971.0
2008-10-01,120.0,120.30000305175781,26.700000762939453,48.79999923706055,48.46037292480469,341865141.0
2008-11-01,51.20000076293945,59.900001525878906,21.950000762939453,23.149999618530273,22.9888858795166,569090095.0
2008-12-01,24.0,49.349998474121094,21.649999618530273,40.650001525878906,40.36709213256836,1592195563.0
2009-01-01,41.75,50.150001525878906,26.100000381469727,32.150001525878906,31.926250457763672,1524956778.0
2009-02-01,31.0,32.900001525878906,27.200000762939453,28.25,28.05339241027832,924211475.0
2009-03-01,28.0,37.099998474121094,24.600000381469727,34.900001525878906,34.65711212158203,929860797.0
2009-04-01,35.599998474121094,57.900001525878906,34.29999923706055,45.04999923706055,44.736473083496094,1601631284.0
2009-05-01,45.04999923706055,82.8499984741211,45.04999923706055,79.5999984741211,79.04601287841797,1614094862.0
2009-06-01,81.5999984741211,103.9000015258789,71.6500015258789,79.6500015258789,79.09567260742188,1957729025.0
2009-07-01,79.25,98.0,61.400001525878906,90.0999984741211,89.47294616699219,1758634602.0
2009-08-01,90.4000015258789,109.0,81.0,107.3499984741211,106.60289764404297,1352285385.0
2009-09-01,106.94999694824219,116.6500015258789,100.80000305175781,107.4000015258789,106.76777648925781,1020087863.0
2009-10-01,107.25,112.9000015258789,80.0999984741211,82.25,81.76583099365234,1044230044.0
2009-11-01,81.4000015258789,90.25,72.0999984741211,79.30000305175781,78.83319854736328,917127817.0
2009-12-01,80.5,92.0,77.75,82.30000305175781,81.8155288696289,964691742.0
2010-01-01,82.5,91.5,69.9000015258789,74.30000305175781,73.86262512207031,705482420.0
2010-02-01,74.30000305175781,78.44999694824219,67.25,71.94999694824219,71.52645111083984,818475779.0
2010-03-01,71.94999694824219,79.80000305175781,70.75,73.5999984741211,73.16674041748047,675369264.0
2010-04-01,74.0999984741211,87.05000305175781,73.55000305175781,85.0,84.49964141845703,686468751.0
2010-05-01,83.9000015258789,84.80000305175781,62.25,72.5999984741211,72.1726303100586,663044665.0
2010-06-01,71.9000015258789,76.9000015258789,66.80000305175781,74.3499984741211,73.9123306274414,597028759.0
2010-07-01,73.80000305175781,87.80000305175781,72.0,81.1500015258789,80.67230224609375,479528529.0
2010-08-01,81.3499984741211,91.0,76.25,77.55000305175781,77.09349822998047,534479121.0
2010-09-01,78.05000305175781,90.0,77.0,88.30000305175781,87.78021240234375,472823993.0
2010-10-01,88.0,101.0,84.55000305175781,86.80000305175781,86.50476837158203,500598745.0
2010-11-01,89.0,91.94999694824219,46.150001525878906,63.400001525878906,63.184356689453125,563160552.0
2010-12-01,63.400001525878906,67.0,59.599998474121094,66.30000305175781,66.07449340820312,384027182.0
2011-01-01,66.4000015258789,68.0,46.900001525878906,48.04999923706055,47.886566162109375,419132606.0
2011-02-01,49.0,49.0,30.700000762939453,33.849998474121094,33.73486328125,1117752953.0
2011-03-01,34.25,41.95000076293945,33.849998474121094,40.400001525878906,40.26258850097656,700630914.0
2011-04-01,40.5,48.849998474121094,35.099998474121094,36.95000076293945,36.82432174682617,641230098.0
2011-05-01,37.849998474121094,38.5,30.299999237060547,35.45000076293945,35.32942199707031,442310809.0
2011-06-01,35.54999923706055,36.20000076293945,28.0,31.950000762939453,31.841327667236328,436700433.0
2011-07-01,32.20000076293945,37.0,30.25,30.549999237060547,30.446088790893555,505435668.0
2011-08-01,31.200000762939453,32.099998474121094,25.0,27.600000381469727,27.506122589111328,501137275.0
2011-09-01,27.600000381469727,29.75,25.299999237060547,26.200000762939453,26.200000762939453,583794400.0
2011-10-01,26.200000762939453,30.200000762939453,24.799999237060547,29.950000762939453,29.950000762939453,270927460.0
2011-11-01,29.950000762939453,30.899999618530273,22.0,23.0,23.0,428456767.0
2011-12-01,23.899999618530273,24.700000762939453,17.450000762939453,19.350000381469727,19.350000381469727,332225314.0
2012-01-01,19.049999237060547,28.549999237060547,18.5,26.049999237060547,26.049999237060547,427305322.0
2012-02-01,26.049999237060547,37.95000076293945,23.100000381469727,32.349998474121094,32.349998474121094,756418305.0
2012-03-01,32.0,33.150001525878906,23.850000381469727,28.75,28.75,359020217.0
2012-04-01,29.0,30.399999618530273,25.25,26.450000762939453,26.450000762939453,231520917.0
2012-05-01,26.549999237060547,27.100000381469727,19.200000762939453,21.350000381469727,21.350000381469727,422208608.0
2012-06-01,21.700000762939453,23.799999237060547,20.149999618530273,22.049999237060547,22.049999237060547,314709521.0
2012-07-01,22.049999237060547,25.649999618530273,20.350000381469727,21.649999618530273,21.649999618530273,382654846.0
2012-08-01,21.899999618530273,22.0,18.100000381469727,18.399999618530273,18.399999618530273,191109919.0
2012-09-01,18.549999237060547,25.5,18.149999618530273,24.299999237060547,24.299999237060547,293231726.0
2012-10-01,24.399999618530273,29.899999618530273,22.350000381469727,23.100000381469727,23.100000381469727,587936467.0
2012-11-01,23.200000762939453,32.849998474121094,22.850000381469727,31.700000762939453,31.700000762939453,733999444.0
