Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,337.5,359.5,200.0,257.1499938964844,254.07574462890625,88395684.0
2008-02-01,258.75,261.75,190.75,200.52499389648438,198.1277313232422,71277572.0
2008-03-01,198.0,198.0,134.25,156.47500610351562,154.6043701171875,108200608.0
2008-04-01,157.83749389648438,206.25,147.8125,197.91250610351562,195.5465087890625,89491548.0
2008-05-01,197.91250610351562,221.97500610351562,162.52499389648438,173.2375030517578,171.16648864746094,90481296.0
2008-06-01,175.0,175.0,114.0,115.375,113.99571990966797,103473584.0
2008-07-01,112.875,150.0,104.63749694824219,132.6374969482422,131.0518341064453,176996464.0
2008-08-01,128.77499389648438,182.0625,127.57499694824219,151.3249969482422,149.73765563964844,144031336.0
2008-09-01,150.0,171.0,125.01249694824219,138.53750610351562,137.0842742919922,207036732.0
2008-10-01,139.33749389648438,144.0,60.0,84.30000305175781,83.41571807861328,152207096.0
2008-11-01,87.0,117.25,68.5,83.8125,82.93333435058594,158931936.0
2008-12-01,85.0250015258789,100.0,75.5625,89.375,88.43749237060547,132953188.0
2009-01-01,90.0,102.7249984741211,62.087501525878906,70.9375,70.19339752197266,121574488.0
2009-02-01,65.3375015258789,72.7125015258789,59.0,64.86250305175781,64.18211364746094,76229464.0
2009-03-01,64.25,76.4749984741211,52.0,70.55000305175781,69.8099365234375,174831676.0
2009-04-01,71.19999694824219,110.5,67.94999694824219,96.3125,95.30220794677734,172466464.0
2009-05-01,96.3125,180.72500610351562,96.3125,169.6374969482422,167.8580322265625,224234028.0
2009-06-01,172.5,184.25,146.2624969482422,157.9499969482422,156.29315185546875,136372404.0
2009-07-01,159.125,171.2375030517578,132.3249969482422,163.7624969482422,162.044677734375,134386428.0
2009-08-01,164.97500610351562,192.71249389648438,162.75,179.0500030517578,177.4115447998047,128662480.0
2009-09-01,179.4250030517578,196.0,158.1999969482422,194.875,193.09173583984375,71940328.0
2009-10-01,193.5,210.0,175.875,178.28750610351562,176.65603637695312,56306512.0
2009-11-01,178.28750610351562,212.5,168.02499389648438,196.77499389648438,194.97434997558594,64084108.0
2009-12-01,197.5,208.4250030517578,183.25,201.7375030517578,199.89144897460938,41405772.0
2010-01-01,201.7375030517578,219.9499969482422,185.75,194.72500610351562,192.94313049316406,53861988.0
2010-02-01,192.0500030517578,202.52499389648438,173.8874969482422,186.0625,184.35987854003906,40494548.0
2010-03-01,186.0625,205.0,180.5,187.03750610351562,185.32594299316406,55562808.0
2010-04-01,188.0,199.5500030517578,175.0,184.6374969482422,182.94790649414062,57642048.0
2010-05-01,185.0,197.9499969482422,177.02499389648438,189.6374969482422,187.9021453857422,63350856.0
2010-06-01,191.0,201.75,182.02499389648438,192.7375030517578,190.97378540039062,125406688.0
2010-07-01,192.47500610351562,199.375,186.27499389648438,192.8125,191.26644897460938,64776832.0
2010-08-01,194.0,219.5,193.1125030517578,207.1374969482422,205.47657775878906,71678252.0
2010-09-01,208.91250610351562,253.0,202.64999389648438,238.14999389648438,236.2404022216797,81032032.0
2010-10-01,239.85000610351562,263.2749938964844,227.5,232.125,230.2637176513672,58353962.0
2010-11-01,235.5500030517578,248.77499389648438,217.5,238.35000610351562,236.43882751464844,39524190.0
2010-12-01,237.0,247.5,219.9250030517578,226.8249969482422,225.0062255859375,36134330.0
2011-01-01,228.9499969482422,232.4250030517578,184.72500610351562,192.625,191.0804901123047,33723652.0
2011-02-01,192.875,213.875,166.5,202.52499389648438,200.90109252929688,51831720.0
2011-03-01,205.375,231.5,202.5,228.9250030517578,227.08937072753906,46774572.0
2011-04-01,228.52499389648438,236.1999969482422,210.5500030517578,215.0500030517578,213.32565307617188,22952422.0
2011-05-01,217.25,222.5,201.39999389648438,220.72500610351562,218.95518493652344,41432260.0
2011-06-01,220.5500030517578,241.75,213.22500610351562,239.6750030517578,237.753173828125,48065214.0
2011-07-01,241.5,254.47500610351562,220.6750030517578,222.52499389648438,220.74072265625,48690322.0
2011-08-01,224.5,239.0,205.5,221.35000610351562,219.8029327392578,39143602.0
2011-09-01,221.35000610351562,242.5,217.75,229.85000610351562,228.2434844970703,32667496.0
2011-10-01,227.39999389648438,260.0,212.3000030517578,256.20001220703125,254.40933227539062,39190544.0
2011-11-01,253.3249969482422,257.54998779296875,214.0749969482422,233.35000610351562,231.71905517578125,25619626.0
2011-12-01,239.5500030517578,250.5,213.47500610351562,215.27499389648438,213.7703399658203,32549580.0
2012-01-01,216.4499969482422,251.0,209.0500030517578,249.1750030517578,247.4334259033203,36802854.0
2012-02-01,249.0,292.4750061035156,246.0,273.875,271.96087646484375,42795444.0
2012-03-01,271.5,288.17498779296875,255.25,272.67498779296875,270.7691650390625,29871510.0
2012-04-01,273.125,301.375,265.5,291.3999938964844,289.36328125,22965046.0
2012-05-01,291.3999938964844,296.95001220703125,263.70001220703125,281.75,279.7807312011719,31894802.0
2012-06-01,281.75,297.20001220703125,266.0,296.1499938964844,294.08013916015625,32169270.0
2012-07-01,296.625,306.45001220703125,262.04998779296875,267.875,266.00274658203125,40093476.0
2012-08-01,268.75,300.0,267.5249938964844,287.04998779296875,285.3287658691406,39081722.0
2012-09-01,288.625,325.45001220703125,281.4750061035156,324.375,322.4299621582031,24476728.0
2012-10-01,324.25,326.25,273.45001220703125,301.875,300.0649108886719,25043410.0
2012-11-01,301.875,337.5,298.54998779296875,335.2250061035156,333.2149353027344,18025482.0
2012-12-01,335.0,338.5,320.04998779296875,325.0249938964844,323.07611083984375,20677730.0
2013-01-01,326.4750061035156,342.3999938964844,308.7250061035156,340.17498779296875,338.13525390625,51406754.0
2013-02-01,340.2250061035156,348.6000061035156,324.5,329.79998779296875,327.8224792480469,22704404.0
2013-03-01,327.2749938964844,339.42498779296875,312.54998779296875,326.5,324.54229736328125,26638452.0
2013-04-01,327.5,358.25,307.5,353.54998779296875,351.4300842285156,20637252.0
2013-05-01,353.54998779296875,403.67498779296875,350.6000061035156,391.4750061035156,389.1276550292969,24469192.0
2013-06-01,390.625,392.8500061035156,341.5,361.1000061035156,358.9347839355469,26506068.0
2013-07-01,361.5,381.1499938964844,311.25,326.17498779296875,324.21917724609375,37964648.0
2013-08-01,327.6000061035156,337.5,294.0,329.79998779296875,328.151123046875,62413302.0
2013-09-01,327.45001220703125,389.5,295.5,339.04998779296875,337.3548889160156,49683264.0
2013-10-01,339.20001220703125,380.8999938964844,333.5,376.2250061035156,374.34405517578125,36809316.0
2013-11-01,376.5,382.3500061035156,354.0,378.3999938964844,376.5082092285156,22645920.0
2013-12-01,378.125,393.95001220703125,357.5249938964844,364.125,362.3045654296875,23626324.0
2014-01-01,366.0,368.875,322.5249938964844,328.5249938964844,326.8825378417969,30542790.0
2014-02-01,325.6499938964844,347.0,315.25,342.25,340.5389099121094,27620102.0
2014-03-01,341.0,394.0,332.7250061035156,390.5249938964844,388.5725402832031,36261156.0
2014-04-01,390.75,417.29998779296875,375.0,401.29998779296875,399.2936706542969,29361084.0
2014-05-01,401.29998779296875,475.5,398.875,434.32501220703125,432.153564453125,38431168.0
2014-06-01,433.0,485.9750061035156,426.3500061035156,441.7749938964844,439.5663146972656,33171724.0
2014-07-01,442.79998779296875,489.79998779296875,423.6000061035156,476.8500061035156,474.4660339355469,83421846.0
2014-08-01,474.0,529.9749755859375,459.5,518.7750244140625,516.645263671875,38434454.0
2014-09-01,521.25,543.2999877929688,498.0,506.54998779296875,504.4703063964844,31911312.0
2014-10-01,504.25,561.125,490.17498779296875,559.125,556.8294677734375,38622778.0
2014-11-01,559.625,632.3499755859375,520.25,601.25,598.7815551757812,52959902.0
2014-12-01,602.5750122070312,657.75,595.0999755859375,631.9500122070312,629.3555297851562,40859758.0
2015-01-01,631.9000244140625,722.0,616.7750244140625,661.0999755859375,658.3858032226562,63546618.0
2015-02-01,660.0,683.0,618.125,668.875,666.1288452148438,45257304.0
2015-03-01,702.0,728.875,637.8499755859375,656.625,653.92919921875,39899788.0
2015-04-01,661.4500122070312,737.6500244140625,648.6500244140625,666.4500122070312,663.7138671875,38710406.0
2015-05-01,666.4500122070312,717.4500122070312,646.0,699.6500244140625,696.7775268554688,39070076.0
2015-06-01,700.0,707.0999755859375,629.0,692.9000244140625,690.0552978515625,30557554.0
2015-07-01,689.7999877929688,744.7999877929688,683.7999877929688,695.4000244140625,693.0267333984375,38416168.0
2015-08-01,694.9500122070312,724.75,621.9000244140625,651.7000122070312,649.4757080078125,23837404.0
2015-09-01,646.7999877929688,670.0,594.5,648.0999755859375,645.8880004882812,27191056.0
2015-10-01,646.0,693.7999877929688,637.4500122070312,687.6500244140625,685.3030395507812,22486396.0
2015-11-01,688.0,702.9500122070312,634.6500244140625,692.3499755859375,689.9869995117188,14026354.0
2015-12-01,693.5,723.8499755859375,661.0,720.0499877929688,717.5924072265625,17083334.0
2016-01-01,720.0,729.8499755859375,651.0,683.5999755859375,681.266845703125,18631076.0
2016-02-01,683.1500244140625,697.2999877929688,585.75,630.4000244140625,628.2484741210938,19974582.0
2016-03-01,620.0,694.9000244140625,620.0,680.6500244140625,678.3269653320312,46094640.0
2016-04-01,682.0,719.7999877929688,655.5,717.1500244140625,714.702392578125,31440960.0
2016-05-01,714.2000122070312,754.5,692.5,746.5499877929688,744.0020141601562,37368485.0
2016-06-01,749.75,778.8499755859375,710.75,763.3499755859375,760.74462890625,30755361.0
2016-07-01,764.0,787.5,737.5999755859375,763.5,760.8941650390625,36153342.0
2016-08-01,766.0,814.9500122070312,748.0,806.9000244140625,804.6651611328125,28940614.0
2016-09-01,813.0,825.4000244140625,766.0999755859375,777.0,774.8480224609375,89904501.0
2016-10-01,788.9500122070312,822.0,764.0,819.3499755859375,817.0806884765625,28002925.0
2016-11-01,819.9000244140625,833.4500122070312,736.2000122070312,755.4500122070312,753.3577270507812,42365163.0
2016-12-01,755.0,756.4500122070312,704.0999755859375,719.7000122070312,717.7066650390625,26148343.0
2017-01-01,720.0,802.0999755859375,692.5,774.1500244140625,772.0059204101562,44099173.0
2017-02-01,777.5,814.4000244140625,739.1500244140625,802.0999755859375,799.8785400390625,40821525.0
2017-03-01,802.0999755859375,886.4000244140625,802.0499877929688,872.2000122070312,869.7843017578125,58586851.0
2017-04-01,877.0,921.0,867.2000122070312,901.9500122070312,899.451904296875,34535210.0
2017-05-01,901.9500122070312,981.4500122070312,900.0,966.0499877929688,963.3743896484375,44835075.0
2017-06-01,963.3499755859375,1004.6500244140625,936.0,955.75,953.1029663085938,29205378.0
2017-07-01,953.0999755859375,1031.699951171875,940.2000122070312,1021.6500244140625,1018.8204956054688,49065927.0
2017-08-01,1024.0,1024.0,962.0,976.0,973.9063110351562,31459591.0
2017-09-01,979.0,1045.4000244140625,968.0,1002.25,1000.0999755859375,40089825.0
2017-10-01,1002.25,1115.050048828125,985.1500244140625,1025.050048828125,1022.8511352539062,41899920.0
2017-11-01,1032.0,1050.0,982.5499877929688,1000.2999877929688,998.1541748046875,37039986.0
2017-12-01,1003.0,1038.0,992.5,1010.2000122070312,1008.032958984375,40949954.0
2018-01-01,1011.8499755859375,1119.5,992.5,1108.949951171875,1106.571044921875,47457152.0
2018-02-01,1105.0999755859375,1131.0,1018.2000122070312,1090.550048828125,1088.210693359375,40391566.0
2018-03-01,1088.0999755859375,1108.5,1028.4000244140625,1047.800048828125,1045.55224609375,44822656.0
2018-04-01,1049.050048828125,1218.800048828125,1049.050048828125,1211.0999755859375,1208.501953125,34175127.0
2018-05-01,1211.0999755859375,1400.0,1211.0999755859375,1334.5999755859375,1331.7371826171875,54299524.0
2018-06-01,1317.0,1360.0,1293.0,1342.949951171875,1340.0692138671875,35173718.0
2018-07-01,1348.8499755859375,1417.0,1285.5,1306.8499755859375,1304.0465087890625,45776405.0
2018-08-01,1304.8499755859375,1326.0999755859375,1238.0,1287.25,1285.144287109375,44300762.0
2018-09-01,1292.0,1295.0,1120.1500244140625,1141.5999755859375,1139.732421875,47303888.0
2018-10-01,1090.0,1219.199951171875,1002.2000122070312,1119.1500244140625,1117.3193359375,79830676.0
2018-11-01,1123.699951171875,1238.4000244140625,1101.0999755859375,1233.949951171875,1231.931396484375,46162031.0
2018-12-01,1240.0,1345.949951171875,1171.0,1256.5,1254.4444580078125,114876745.0
