Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,194.05999755859375,258.29998779296875,169.7100067138672,224.16000366210938,200.1640167236328,88278475.0
2008-02-01,228.0,230.0,180.1999969482422,204.50999450683594,182.61752319335938,60393215.0
2008-03-01,193.0,199.60000610351562,142.5,157.97000122070312,141.05955505371094,102853290.0
2008-04-01,161.8000030517578,189.97999572753906,139.0,184.7100067138672,164.9370574951172,139999045.0
2008-05-01,184.7100067138672,193.97999572753906,146.0500030517578,158.64999389648438,141.66671752929688,134141815.0
2008-06-01,155.0,161.4499969482422,117.23999786376953,121.01000213623047,108.8066635131836,194425020.0
2008-07-01,122.0,160.39999389648438,112.44000244140625,130.77999877929688,117.59141540527344,359693580.0
2008-08-01,130.0,160.36000061035156,125.0,144.67999267578125,130.08963012695312,317899505.0
2008-09-01,144.00999450683594,154.32000732421875,107.5999984741211,144.0500030517578,129.523193359375,394508865.0
2008-10-01,144.39999389648438,154.8000030517578,95.0,112.58999633789062,101.23577880859375,371947610.0
2008-11-01,116.45999908447266,134.9600067138672,70.5,81.69999694824219,73.4609146118164,310530645.0
2008-12-01,82.5,112.4000015258789,77.6500015258789,100.94000244140625,90.76062774658203,359263185.0
2009-01-01,101.69999694824219,115.4000015258789,76.0199966430664,86.73999786376953,77.99263763427734,258150685.0
2009-02-01,86.5999984741211,88.87999725341797,67.3499984741211,69.58000183105469,62.56316375732422,218190040.0
2009-03-01,68.5999984741211,86.9800033569336,55.650001525878906,82.98999786376953,74.62081909179688,553637725.0
2009-04-01,84.0,114.0,80.0199966430664,111.45999908447266,100.2197494506836,535545680.0
2009-05-01,111.45999908447266,163.60000610351562,111.45999908447266,155.7899932861328,140.0792236328125,417637230.0
2009-06-01,158.1999969482422,180.0,132.42999267578125,166.4499969482422,151.92605590820312,403883565.0
2009-07-01,167.60000610351562,194.8800048828125,141.4199981689453,183.42999267578125,167.42442321777344,396100460.0
2009-08-01,184.10000610351562,187.77999877929688,159.3800048828125,181.05999755859375,165.26121520996094,305945325.0
2009-09-01,182.8000030517578,199.27999877929688,176.1999969482422,197.02999877929688,179.83770751953125,211827280.0
2009-10-01,195.99000549316406,208.39999389648438,179.99000549316406,181.47999572753906,165.64456176757812,241515260.0
2009-11-01,181.47999572753906,207.58999633789062,177.52000427246094,199.8800048828125,182.43905639648438,196977735.0
2009-12-01,202.0,212.8000030517578,183.16000366210938,197.83999633789062,180.5770263671875,154928130.0
2010-01-01,197.83999633789062,235.5399932861328,193.02999877929688,205.13999938964844,187.24005126953125,179299280.0
2010-02-01,205.1999969482422,227.39999389648438,199.02000427246094,224.89999389648438,205.27584838867188,186327820.0
2010-03-01,224.89999389648438,243.0,209.0,233.64999389648438,213.26235961914062,176446750.0
2010-04-01,233.60000610351562,257.3999938964844,225.63999938964844,254.0,231.83668518066406,184611970.0
2010-05-01,253.60000610351562,264.0,229.42999267578125,246.47000122070312,224.96372985839844,204653745.0
2010-06-01,247.0,255.52999877929688,233.6999969482422,248.47999572753906,229.0795440673828,153944340.0
2010-07-01,248.39999389648438,279.3500061035156,243.00999450683594,268.69000244140625,247.71160888671875,146941360.0
2010-08-01,270.0199890136719,277.1400146484375,230.0,266.1300048828125,245.3514862060547,117892230.0
2010-09-01,266.1300048828125,316.510009765625,266.1300048828125,307.32000732421875,283.32550048828125,142794045.0
2010-10-01,307.6000061035156,321.70001220703125,285.3999938964844,294.2099914550781,271.2391052246094,139575320.0
2010-11-01,297.7799987792969,316.79998779296875,259.3999938964844,273.3699951171875,252.02622985839844,143190450.0
2010-12-01,274.010009765625,292.20001220703125,245.94000244140625,270.0199890136719,248.9377899169922,174887130.0
2011-01-01,273.0,275.32000732421875,239.0,248.44000244140625,229.04266357421875,212466015.0
2011-02-01,250.72999572753906,269.7699890136719,230.0,243.7100067138672,224.68197631835938,149813455.0
2011-03-01,247.0,288.7099914550781,246.69000244140625,280.7699890136719,258.84844970703125,155434450.0
2011-04-01,282.05999755859375,292.0899963378906,254.05999755859375,257.32000732421875,237.22933959960938,149568770.0
2011-05-01,259.5799865722656,259.6000061035156,235.0,256.5,236.47335815429688,180681455.0
2011-06-01,256.45001220703125,263.20001220703125,240.1999969482422,257.9100036621094,237.7732696533203,144122175.0
2011-07-01,262.79998779296875,268.3999938964844,246.39999389648438,267.5,249.4200439453125,139493655.0
2011-08-01,269.79998779296875,273.510009765625,198.36000061035156,214.5500030517578,200.04884338378906,221218710.0
2011-09-01,214.5500030517578,232.1999969482422,202.1199951171875,203.77999877929688,190.00677490234375,234967495.0
2011-10-01,200.60000610351562,238.8000030517578,189.0399932861328,231.8699951171875,216.1981964111328,221009410.0
2011-11-01,230.0,231.25999450683594,184.22000122070312,189.52999877929688,176.71990966796875,216967660.0
2011-12-01,197.02000427246094,210.49000549316406,160.66000366210938,161.6199951171875,150.69631958007812,266235405.0
2012-01-01,162.0,217.60000610351562,156.8000030517578,215.00999450683594,200.47776794433594,306643535.0
2012-02-01,214.89999389648438,261.69000244140625,210.66000366210938,235.5500030517578,219.62950134277344,252982635.0
2012-03-01,235.0,256.739990234375,219.0399932861328,229.24000549316406,213.7459716796875,246993345.0
