Date,Open,High,Low,Close,Adj Close,Volume
2008-12-01,32.79999923706055,36.0,26.6200008392334,26.8700008392334,23.519975662231445,310.0
2009-01-01,26.8700008392334,36.599998474121094,21.600000381469727,36.400001525878906,31.8618221282959,850.0
2009-02-01,36.400001525878906,38.220001220703125,31.600000381469727,31.600000381469727,27.66025733947754,150.0
2009-03-01,31.600000381469727,35.04999923706055,31.600000381469727,33.400001525878906,29.235843658447266,350.0
2009-04-01,33.400001525878906,44.79999923706055,33.400001525878906,40.029998779296875,35.03924560546875,3020.0
2009-05-01,40.029998779296875,59.220001220703125,40.0,59.20000076293945,51.819217681884766,1000.0
2009-06-01,59.0,64.0,53.400001525878906,53.400001525878906,46.742332458496094,17945.0
2009-07-01,56.0,67.19999694824219,47.04999923706055,67.19999694824219,58.82182312011719,14100.0
2009-08-01,70.0,73.80000305175781,58.400001525878906,73.0199966430664,63.91619873046875,7372205.0
2009-09-01,73.19999694824219,89.0,73.0,86.98999786376953,77.6465835571289,11519005.0
2009-10-01,87.0,91.0,81.2699966430664,87.61000061035156,78.19998931884766,11759835.0
2009-11-01,87.61000061035156,101.94000244140625,83.4000015258789,98.88999938964844,88.26842498779297,60830220.0
2009-12-01,99.05000305175781,104.5,93.31999969482422,99.13999938964844,88.4915771484375,13253885.0
2010-01-01,99.13999938964844,104.9800033569336,81.4000015258789,83.01000213623047,74.09406280517578,12112350.0
2010-02-01,86.0,91.83999633789062,74.0,82.2300033569336,73.39784240722656,7735575.0
2010-03-01,82.2300033569336,99.48999786376953,81.05000305175781,91.16999816894531,81.37761688232422,9673095.0
2010-04-01,90.20999908447266,121.58000183105469,89.69999694824219,120.13999938964844,107.23600769042969,86174605.0
2010-05-01,119.5999984741211,121.13999938964844,90.05999755859375,103.04000091552734,91.9726791381836,19038275.0
2010-06-01,103.0,107.80000305175781,97.83000183105469,100.08000183105469,89.33061218261719,8101605.0
