Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,284.70001220703125,290.3999938964844,165.0,214.8000030517578,154.69239807128906,918130035.0
2008-02-01,223.85000610351562,263.0,180.10000610351562,254.4499969482422,183.24708557128906,990152105.0
2008-03-01,244.8000030517578,250.0,181.14999389648438,185.3000030517578,134.63832092285156,1333185190.0
2008-04-01,187.0,189.9499969482422,152.3000030517578,184.9499969482422,134.38401794433594,1406114110.0
2008-05-01,184.9499969482422,190.9499969482422,155.60000610351562,162.0,117.70864868164062,1214114980.0
2008-06-01,163.64999389648438,170.39999389648438,136.60000610351562,139.5,101.36021423339844,917709995.0
2008-07-01,139.0,150.0,117.3499984741211,140.64999389648438,102.1957778930664,994993760.0
2008-08-01,139.0,160.0,136.3000030517578,156.10000610351562,114.94469451904297,912205360.0
2008-09-01,154.89999389648438,159.39999389648438,110.0,127.69999694824219,94.03229522705078,779974865.0
2008-10-01,127.0,129.60000610351562,61.70000076293945,84.5999984741211,62.29546356201172,892375315.0
2008-11-01,88.5,102.80000305175781,55.25,66.6500015258789,49.07793045043945,1278120385.0
2008-12-01,67.30000305175781,90.5999984741211,61.150001525878906,77.5,57.06736373901367,1573135440.0
2009-01-01,78.0,97.05000305175781,70.05000305175781,83.05000305175781,61.15412521362305,1352446830.0
2009-02-01,81.25,92.30000305175781,73.05000305175781,76.05000305175781,56.924659729003906,1069449220.0
2009-03-01,74.69999694824219,103.6500015258789,69.5,96.44999694824219,72.19441223144531,1422025050.0
2009-04-01,96.25,123.44999694824219,93.75,109.19999694824219,81.73799133300781,1428106445.0
2009-05-01,109.19999694824219,182.0,109.19999694824219,172.6999969482422,129.26876831054688,1386403460.0
2009-06-01,173.5,188.0,141.39999389648438,151.14999389648438,113.13825988769531,1458071595.0
2009-07-01,152.39999389648438,181.5500030517578,139.0500030517578,175.3000030517578,131.21493530273438,1331814365.0
2009-08-01,177.0,181.5,158.0,162.64999389648438,122.68380737304688,632881585.0
2009-09-01,162.75,184.0,150.25,170.89999389648438,128.9066162109375,604553165.0
2009-10-01,170.0,197.64999389648438,160.0,164.5500030517578,124.11692810058594,623209140.0
2009-11-01,164.5500030517578,200.25,154.25,197.14999389648438,148.70654296875,646406000.0
2009-12-01,198.0500030517578,243.8000030517578,198.0500030517578,241.6999969482422,182.30975341796875,840641715.0
2010-01-01,241.6999969482422,267.0,208.25,214.5,161.7932891845703,676475150.0
2010-02-01,213.5,222.3000030517578,197.5,218.5,164.81045532226562,568800985.0
2010-03-01,218.5,254.0,218.5,252.5500030517578,191.92530822753906,476143945.0
2010-04-01,254.35000610351562,258.45001220703125,215.60000610351562,218.3000030517578,165.89700317382812,574940040.0
2010-05-01,217.8000030517578,221.10000610351562,185.4499969482422,206.5,156.9296112060547,395764740.0
2010-06-01,206.0,206.9499969482422,186.6999969482422,192.6999969482422,146.4423065185547,394067055.0
2010-07-01,191.0,213.89999389648438,188.64999389648438,204.0,155.02972412109375,315155560.0
