Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,50.0,55.4900016784668,30.420000076293945,50.290000915527344,44.82945251464844,95609140.0
2008-02-01,50.79999923706055,54.0,43.0,49.349998474121094,43.99151611328125,55473935.0
2008-03-01,48.0,48.540000915527344,24.200000762939453,33.75,30.085386276245117,188974360.0
2008-04-01,34.22999954223633,35.779998779296875,28.5,34.09000015258789,30.388469696044922,248733035.0
2008-05-01,34.09000015258789,36.81999969482422,30.0,31.1200008392334,27.740955352783203,78061810.0
2008-06-01,31.8799991607666,32.20000076293945,22.600000381469727,22.940000534057617,20.449146270751953,133350565.0
2008-07-01,24.0,29.600000381469727,20.399999618530273,25.540000915527344,22.76683807373047,192598430.0
2008-08-01,25.0,28.84000015258789,24.850000381469727,26.84000015258789,23.92568016052246,105470405.0
2008-09-01,26.799999237060547,29.799999237060547,21.6299991607666,24.1200008392334,21.501022338867188,93449650.0
2008-10-01,24.700000762939453,25.0,11.0,13.640000343322754,12.158951759338379,133351550.0
2008-11-01,14.399999618530273,17.760000228881836,11.289999961853027,12.239999771118164,10.910966873168945,73413535.0
2008-12-01,12.399999618530273,16.540000915527344,11.100000381469727,15.039999961853027,13.406936645507812,68045365.0
2009-01-01,15.239999771118164,18.3799991607666,11.449999809265137,12.229999542236328,10.90205192565918,115186610.0
2009-02-01,12.229999542236328,12.489999771118164,9.90999984741211,10.260000228881836,9.145956993103027,67247415.0
2009-03-01,10.0600004196167,11.25,8.119999885559082,10.0,8.91418743133545,189502615.0
2009-04-01,10.180000305175781,17.479999542236328,9.899999618530273,15.4399995803833,13.763504981994629,559549910.0
2009-05-01,15.4399995803833,29.0,14.75,25.1299991607666,22.401351928710938,499366350.0
2009-06-01,25.579999923706055,31.1299991607666,23.0,29.770000457763672,26.537538528442383,513486210.0
2009-07-01,29.639999389648438,33.18000030517578,24.200000762939453,31.93000030517578,28.463003158569336,274593245.0
2009-08-01,32.0,35.400001525878906,29.0,33.4900016784668,29.853620529174805,181909850.0
2009-09-01,33.79999923706055,41.290000915527344,32.04999923706055,41.0099983215332,36.55708694458008,199597715.0
2009-10-01,39.599998474121094,52.400001525878906,36.90999984741211,47.650001525878906,42.476104736328125,368019910.0
2009-11-01,47.650001525878906,54.95000076293945,42.79999923706055,50.5099983215332,45.02555847167969,244764725.0
2009-12-01,50.939998626708984,55.68000030517578,48.599998474121094,53.22999954223633,47.45022201538086,190024385.0
2010-01-01,53.22999954223633,57.54999923706055,46.2599983215332,49.849998474121094,44.43722915649414,224490110.0
2010-02-01,50.0,51.5099983215332,44.5,47.31999969482422,42.18194580078125,140586875.0
2010-03-01,47.31999969482422,52.15999984741211,47.20000076293945,51.2400016784668,45.676300048828125,146232160.0
2010-04-01,51.560001373291016,59.599998474121094,49.0,57.130001068115234,50.926753997802734,187940060.0
2010-05-01,56.95000076293945,58.08000183105469,48.0,57.59000015258789,51.33680725097656,202987310.0
2010-06-01,57.06999969482422,59.880001068115234,52.0,53.86000061035156,48.01181411743164,343973605.0
2010-07-01,53.400001525878906,60.939998626708984,53.16999816894531,59.130001068115234,52.99663162231445,220403855.0
2010-08-01,59.20000076293945,68.93000030517578,59.0,62.2400016784668,55.7840461730957,195178620.0
2010-09-01,62.5099983215332,71.73999786376953,62.459999084472656,70.02999877929688,62.76601028442383,192270065.0
2010-10-01,70.80000305175781,76.0,66.54000091552734,71.9000015258789,64.4420394897461,185746785.0
2010-11-01,71.9000015258789,76.4000015258789,58.0,61.22999954223633,54.878807067871094,199081600.0
2010-12-01,61.779998779296875,68.3499984741211,55.400001525878906,62.560001373291016,56.07085037231445,255564750.0
2011-01-01,63.0,63.540000915527344,49.40999984741211,52.619998931884766,47.16189193725586,435989725.0
2011-02-01,52.939998626708984,57.68000030517578,46.709999084472656,51.20000076293945,45.889190673828125,255057485.0
