Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,1524.6500244140625,1798.4000244140625,1052.0,1119.9000244140625,1035.7652587890625,7877494.0
2008-02-01,1144.0,1374.699951171875,1080.0999755859375,1155.300048828125,1068.5057373046875,6474986.0
2008-03-01,1148.0,1235.0,999.0,1179.949951171875,1091.303955078125,6323461.0
2008-04-01,1180.0,1248.0,1035.0,1141.0,1055.2801513671875,6262606.0
2008-05-01,1141.0,1161.9000244140625,973.0,1023.5999755859375,946.699951171875,6639545.0
2008-06-01,1035.0,1064.9000244140625,790.0,803.5999755859375,744.8507080078125,5760414.0
2008-07-01,798.2000122070312,944.4000244140625,710.0999755859375,771.2999877929688,714.9119873046875,10765895.0
2008-08-01,766.0,920.0,753.5,875.9500122070312,811.9112548828125,8864358.0
2008-09-01,870.0,924.0,721.3499755859375,789.5,731.7815551757812,6806946.0
2008-10-01,800.0,807.9000244140625,376.25,544.0999755859375,504.3222351074219,8805736.0
2008-11-01,561.0999755859375,584.8499755859375,397.0,438.1499938964844,406.1177978515625,7742216.0
2008-12-01,440.1499938964844,481.95001220703125,403.6499938964844,453.79998779296875,420.623779296875,8400805.0
2009-01-01,454.0,519.6500244140625,422.5,485.1499938964844,449.68182373046875,6670538.0
2009-02-01,471.04998779296875,478.0,359.45001220703125,367.20001220703125,340.3548583984375,10291562.0
2009-03-01,370.0,432.79998779296875,343.3500061035156,426.70001220703125,395.5049743652344,10809587.0
2009-04-01,426.1499938964844,560.0,414.0,483.54998779296875,448.19873046875,9752372.0
2009-05-01,483.54998779296875,700.0,452.79998779296875,650.9500122070312,603.3607177734375,13808225.0
2009-06-01,666.0,834.0,648.0999755859375,778.4000244140625,724.8727416992188,10844553.0
2009-07-01,780.0,806.0,642.0,700.5999755859375,652.4227905273438,10128856.0
2009-08-01,695.0,765.0,649.0,758.7000122070312,706.5272216796875,9177784.0
2009-09-01,764.9500122070312,820.0,723.0,784.4500122070312,730.5066528320312,5015364.0
2009-10-01,785.0999755859375,827.25,700.5499877929688,769.5499877929688,716.6311645507812,6265689.0
2009-11-01,765.0,786.7999877929688,703.0,741.0499877929688,690.0911865234375,5304448.0
2009-12-01,749.4000244140625,788.0,728.0499877929688,767.0999755859375,714.3497314453125,5511715.0
2010-01-01,769.5499877929688,881.5,760.0999755859375,811.0,755.23095703125,8040630.0
2010-02-01,811.0,824.0,767.6500244140625,794.5999755859375,739.9586181640625,3720700.0
2010-03-01,794.5999755859375,879.0,775.0,830.0,772.92431640625,6321744.0
2010-04-01,830.0,871.0,774.8499755859375,792.4000244140625,737.9100341796875,6722016.0
2010-05-01,785.0,874.9000244140625,669.1500244140625,859.0,799.93017578125,11633761.0
2010-06-01,855.7000122070312,900.0,830.0,862.9000244140625,805.5953979492188,2873752.0
2010-07-01,862.0,884.5,798.25,811.4500122070312,757.5620727539062,7248010.0
2010-08-01,817.0,817.0,750.0499877929688,779.2999877929688,727.547119140625,4243619.0
2010-09-01,783.25,976.0,776.2999877929688,921.9000244140625,860.6771240234375,4336473.0
2010-10-01,920.0,954.0,810.0,822.2000122070312,767.59814453125,2904830.0
2010-11-01,825.5,898.7000122070312,730.0,766.2000122070312,715.317138671875,1533399.0
2010-12-01,770.0,822.5,751.0,795.8499755859375,742.998046875,1734991.0
2011-01-01,795.8499755859375,817.0999755859375,687.0,732.3499755859375,683.7150268554688,1395266.0
2011-02-01,740.0,780.5999755859375,595.0,666.6500244140625,622.3782348632812,3582230.0
2011-03-01,665.0,830.0,661.6500244140625,796.7999877929688,743.8848876953125,2874544.0
2011-04-01,796.7999877929688,895.0,777.3499755859375,854.9000244140625,798.1265869140625,1556008.0
2011-05-01,849.0499877929688,912.9000244140625,832.1500244140625,864.4000244140625,806.9957275390625,2286685.0
2011-06-01,873.9500122070312,882.5,811.3499755859375,875.5499877929688,819.3219604492188,929136.0
2011-07-01,878.3499755859375,904.0,842.0,868.9000244140625,813.09912109375,2082723.0
2011-08-01,868.8499755859375,907.0,752.0,836.0999755859375,782.4053955078125,1821560.0
2011-09-01,836.0999755859375,879.4000244140625,687.5,693.2000122070312,648.6824340820312,1791200.0
2011-10-01,681.0,757.2999877929688,650.0999755859375,709.9500122070312,664.3567504882812,2186696.0
2011-11-01,705.1500244140625,720.0,571.2000122070312,596.6500244140625,558.3330078125,2568527.0
2011-12-01,618.5,645.9500122070312,541.0,583.2999877929688,545.8402709960938,1432464.0
2012-01-01,568.0,820.0,568.0,816.2999877929688,763.8770751953125,2162687.0
2012-02-01,811.1500244140625,1036.8499755859375,804.0,810.0,757.9815673828125,3146793.0
2012-03-01,804.9500122070312,878.9000244140625,738.9500122070312,840.4500122070312,786.4761352539062,1406494.0
2012-04-01,853.8499755859375,893.6500244140625,768.0,812.7999877929688,760.601806640625,891708.0
2012-05-01,816.0,816.5,690.4000244140625,734.1500244140625,687.0027465820312,1181320.0
2012-06-01,738.0,821.0,699.0,802.1500244140625,753.4166259765625,708093.0
2012-07-01,801.0,812.0,730.0999755859375,795.9500122070312,747.5932006835938,906504.0
2012-08-01,799.9000244140625,814.4500122070312,704.9500122070312,713.9500122070312,670.574951171875,1188196.0
2012-09-01,712.0,804.9000244140625,710.0,800.6500244140625,752.0076293945312,853975.0
2012-10-01,800.0,810.7000122070312,732.0,737.8499755859375,693.0228881835938,808870.0
2012-11-01,738.0499877929688,746.75,621.5499877929688,713.4000244140625,670.0584716796875,1182154.0
2012-12-01,724.0,731.0,685.0,700.75,658.177001953125,734211.0
2013-01-01,707.2999877929688,737.0,638.5999755859375,649.0999755859375,609.6648559570312,1329332.0
2013-02-01,653.0999755859375,675.0,560.0,574.1500244140625,539.2683715820312,1179355.0
2013-03-01,575.0,629.2999877929688,482.6000061035156,488.75,459.0567932128906,1566049.0
2013-04-01,490.8999938964844,527.0,468.0,521.2000122070312,489.5353088378906,855857.0
2013-05-01,521.2000122070312,694.75,495.5,641.0999755859375,605.700927734375,6605557.0
2013-06-01,642.0,660.0,576.0499877929688,612.3499755859375,578.5383911132812,1241910.0
2013-07-01,613.9000244140625,627.7999877929688,486.0,499.8500061035156,472.2502746582031,965267.0
2013-08-01,500.0,516.8499755859375,430.0,448.45001220703125,423.68841552734375,682822.0
2013-09-01,446.0,594.9500122070312,446.0,542.4500122070312,512.4979248046875,2097666.0
2013-10-01,540.0,641.0,535.0,629.2999877929688,594.5526733398438,2071162.0
2013-11-01,624.0,698.5,577.0499877929688,672.8499755859375,635.697998046875,4931006.0
2013-12-01,673.0,720.7999877929688,643.8499755859375,693.2999877929688,655.0186767578125,3078788.0
2014-01-01,688.2000122070312,698.2000122070312,566.9500122070312,579.9000244140625,547.8803100585938,1130085.0
2014-02-01,576.2000122070312,734.9500122070312,567.4000244140625,716.9000244140625,677.315673828125,11002170.0
2014-03-01,712.0,862.0,710.5999755859375,853.9000244140625,806.7510375976562,8115263.0
2014-04-01,859.7000122070312,870.5,810.0999755859375,844.5,797.8699951171875,1865627.0
2014-05-01,844.5,982.0,808.0999755859375,905.5499877929688,858.6882934570312,3033871.0
2014-06-01,907.0,1125.5999755859375,905.9500122070312,1121.0999755859375,1063.0838623046875,2553334.0
2014-07-01,1120.050048828125,1172.0,1006.4500122070312,1040.1500244140625,986.3229370117188,1835600.0
2014-08-01,1029.699951171875,1061.4000244140625,970.0,985.6500244140625,934.6432495117188,871678.0
2014-09-01,986.0,1263.5,981.3499755859375,1150.3499755859375,1090.8199462890625,2844928.0
2014-10-01,1159.9000244140625,1189.4000244140625,985.0,1168.75,1108.2677001953125,1522219.0
2014-11-01,1168.0,1177.0,1061.0,1113.300048828125,1055.6873779296875,1142152.0
2014-12-01,1112.949951171875,1398.5999755859375,1110.050048828125,1288.300048828125,1221.63134765625,3419244.0
2015-01-01,1280.0,1352.0,1251.300048828125,1283.9000244140625,1217.45947265625,1524121.0
2015-02-01,1280.0,1526.300048828125,1245.199951171875,1409.6500244140625,1336.7015380859375,2535736.0
2015-03-01,1404.0,1425.0,1181.699951171875,1260.0999755859375,1194.890869140625,1906250.0
2015-04-01,1266.050048828125,1432.5,1266.0,1335.8499755859375,1266.7203369140625,1182531.0
2015-05-01,1335.8499755859375,1421.699951171875,1284.0,1336.0999755859375,1270.5245361328125,957429.0
