Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,697.7000122070312,721.0,550.0,692.5999755859375,433.01129150390625,5328486.0
2008-02-01,696.0,779.0,662.2999877929688,761.6500244140625,476.18109130859375,6687308.0
2008-03-01,759.0,785.0,631.3499755859375,694.5499877929688,434.2303771972656,7300970.0
2008-04-01,700.0,867.7000122070312,694.0,851.5999755859375,532.4176025390625,4655726.0
2008-05-01,851.5999755859375,865.0,732.3499755859375,746.1500244140625,466.49053955078125,4933922.0
2008-06-01,759.9000244140625,835.0,663.0,692.2999877929688,432.8238220214844,3963125.0
2008-07-01,685.0999755859375,808.9000244140625,632.5,803.8499755859375,502.564453125,5792164.0
2008-08-01,785.0,848.0,770.25,828.7000122070312,518.1007080078125,5810646.0
2008-09-01,824.0,890.0,740.0,872.2999877929688,545.359130859375,10533296.0
2008-10-01,880.0,898.0,661.0999755859375,745.4000244140625,476.5302734375,12005090.0
2008-11-01,765.0,823.7000122070312,691.25,803.6500244140625,513.7692260742188,10086006.0
2008-12-01,798.0,842.7999877929688,720.0499877929688,803.6500244140625,513.7692260742188,9203005.0
2009-01-01,801.4000244140625,890.0,751.25,876.8499755859375,560.5654907226562,8965518.0
2009-02-01,878.0,999.5999755859375,861.25,929.7000122070312,594.3522338867188,8047182.0
2009-03-01,932.0,1103.8499755859375,896.0,1071.1500244140625,684.7802734375,12605701.0
2009-04-01,1075.0,1199.0,1015.25,1184.9000244140625,757.5,13607480.0
2009-05-01,1184.9000244140625,1587.800048828125,1163.0,1337.1500244140625,854.8328857421875,11199791.0
2009-06-01,1350.5,1574.699951171875,1332.5,1397.5999755859375,893.478271484375,12037226.0
2009-07-01,1402.0,1765.0,1311.699951171875,1605.300048828125,1026.259521484375,14221281.0
2009-08-01,1615.0,1648.8499755859375,1344.0,1510.699951171875,965.7821655273438,13300237.0
2009-09-01,1519.8499755859375,1748.449951171875,1502.300048828125,1672.4000244140625,1083.8916015625,8231758.0
2009-10-01,1680.0,1774.699951171875,1535.0,1565.75,1014.7709350585938,7507697.0
2009-11-01,1565.0,1808.699951171875,1460.5,1725.4000244140625,1118.2412109375,10038945.0
2009-12-01,1733.9000244140625,1777.0999755859375,1640.0,1717.699951171875,1113.2506103515625,7912339.0
2010-01-01,1723.699951171875,1738.5,1495.0,1559.0,1010.3963623046875,8492511.0
2010-02-01,1588.699951171875,1800.0,1522.6500244140625,1777.6500244140625,1152.1046142578125,8283432.0
2010-03-01,1777.6500244140625,2079.64990234375,1777.6500244140625,1944.4000244140625,1260.176025390625,10266074.0
2010-04-01,1965.0,2094.0,1810.0,1915.4000244140625,1241.381103515625,11587075.0
2010-05-01,1900.0,1949.800048828125,1818.0,1937.449951171875,1305.749755859375,7855711.0
2010-06-01,1950.0,2070.0,1901.550048828125,2048.550048828125,1380.6259765625,8156909.0
2010-07-01,2055.0,2057.0,1790.5,1814.8499755859375,1223.123046875,11782872.0
2010-08-01,1820.5999755859375,1933.0,1669.9000244140625,1791.550048828125,1207.419921875,8509875.0
2010-09-01,1795.199951171875,1888.0,1690.0,1858.0,1273.6004638671875,10638362.0
2010-10-01,1865.0,1927.0,1777.0999755859375,1865.25,1278.5699462890625,8608830.0
2010-11-01,1841.5999755859375,2061.89990234375,1795.0,1982.699951171875,1359.078369140625,7855955.0
2010-12-01,1962.199951171875,2019.0,1559.0,1988.1500244140625,1362.8140869140625,26792034.0
2011-01-01,2014.0,2020.0,1591.0,1633.0999755859375,1119.4383544921875,7360327.0
2011-02-01,1665.0,1668.0,1375.75,1465.199951171875,1004.348388671875,14919058.0
2011-03-01,1475.199951171875,1619.0,1413.800048828125,1589.449951171875,1089.51806640625,12540233.0
2011-04-01,1595.0,1949.800048828125,1592.6500244140625,1710.0,1172.1510009765625,11383482.0
2011-05-01,1715.0,1949.0,1575.1500244140625,1854.75,1323.8203125,11477012.0
2011-06-01,1845.0999755859375,1889.0,1708.5,1877.199951171875,1339.843994140625,8160191.0
2011-07-01,1890.0,1924.699951171875,1730.25,1785.0999755859375,1274.1080322265625,9102841.0
2011-08-01,1785.9000244140625,2068.0,1720.0,2051.75,1464.428466796875,9501627.0
2011-09-01,2051.75,2237.0,1915.5999755859375,1941.75,1411.0504150390625,12450583.0
2011-10-01,1933.949951171875,2231.449951171875,1904.3499755859375,2181.35009765625,1585.1654052734375,10451631.0
2011-11-01,2159.0,2249.699951171875,1971.0999755859375,1999.699951171875,1453.1619873046875,13785394.0
2011-12-01,2035.0,2113.800048828125,1764.9000244140625,1905.1500244140625,1384.4534912109375,9063863.0
2012-01-01,1914.800048828125,2113.800048828125,1704.0,1862.5,1353.4598388671875,14714454.0
2012-02-01,1870.0,2209.949951171875,1865.5999755859375,1946.0999755859375,1414.2110595703125,8923233.0
2012-03-01,1957.0,2113.800048828125,1810.050048828125,2055.25,1493.5296630859375,10204454.0
2012-04-01,2070.0,2257.050048828125,1944.449951171875,2241.050048828125,1628.5487060546875,6416748.0
2012-05-01,2113.800048828125,2279.0,1795.1500244140625,1830.0999755859375,1329.9154052734375,14842573.0
2012-06-01,1812.0,2160.0,1805.0,2149.39990234375,1561.947265625,7818941.0
2012-07-01,2148.0,2148.0,1978.5999755859375,2005.0,1457.0133056640625,6948810.0
2012-08-01,2011.25,2014.199951171875,1752.0,1763.0,1281.154296875,8292669.0
2012-09-01,1751.0999755859375,1949.949951171875,1745.0,1880.300048828125,1398.192138671875,6674593.0
2012-10-01,1892.0,1919.6500244140625,1662.0,1880.0,1397.968994140625,7795285.0
