Date,Open,High,Low,Close,Adj Close,Volume
2017-11-01,664.0,698.9500122070312,629.0,654.9000244140625,647.765625,15580674.0
2017-12-01,658.0,707.7999877929688,651.0,695.3499755859375,687.7749633789062,5804631.0
2018-01-01,694.0,724.5999755859375,653.75,660.6500244140625,653.4529418945312,6918831.0
2018-02-01,665.0,733.25,660.5,694.5,686.9341430664062,8611585.0
2018-03-01,695.9000244140625,711.0,647.0,678.25,670.8612060546875,4519381.0
2018-04-01,681.0,774.5999755859375,674.0,743.0999755859375,735.0046997070312,13907716.0
2018-05-01,743.0999755859375,757.6500244140625,647.0,689.7999877929688,684.2864990234375,9859726.0
2018-06-01,688.9000244140625,729.9000244140625,658.0499877929688,674.3499755859375,668.9599609375,10729486.0
2018-07-01,675.2999877929688,711.7000122070312,628.0,686.0,680.5169067382812,4190140.0
2018-08-01,691.0999755859375,708.25,644.0,672.4000244140625,667.0255737304688,3455990.0
2018-09-01,668.5999755859375,686.8499755859375,508.0,511.6000061035156,507.5108642578125,8918376.0
2018-10-01,512.0,599.7999877929688,485.0,560.4000244140625,555.9207763671875,11257812.0
2018-11-01,558.0,590.9000244140625,557.5,571.4000244140625,566.8328857421875,4291489.0
2018-12-01,565.2000122070312,607.1500244140625,540.3499755859375,597.8499755859375,593.0714111328125,5960423.0
2019-01-01,595.25,649.75,590.0,595.0,590.2442626953125,5886176.0
2019-02-01,600.0,604.0,555.0,578.5499877929688,573.9257202148438,5545656.0
2019-03-01,581.9500122070312,634.9000244140625,515.5499877929688,583.4000244140625,578.7369995117188,25814650.0
2019-04-01,584.9000244140625,644.7999877929688,583.4000244140625,639.8499755859375,634.7357177734375,14344831.0
2019-05-01,639.8499755859375,704.0,594.6500244140625,694.25,690.9998168945312,13882230.0
2019-06-01,687.0,744.0,669.5,723.7000122070312,720.31201171875,27192939.0
2019-07-01,724.7999877929688,808.5,716.0499877929688,797.5499877929688,793.8162231445312,23907306.0
2019-08-01,790.3499755859375,862.4500122070312,752.5499877929688,838.7000122070312,834.7736206054688,20596094.0
2019-09-01,838.7000122070312,851.5999755859375,777.0999755859375,846.4000244140625,842.4375610351562,24798181.0
2019-10-01,846.0,1030.0,804.0,991.5,986.8582763671875,33053519.0
2019-11-01,993.2999877929688,1026.0,916.0,960.0499877929688,955.5554809570312,146352925.0
2019-12-01,959.1500244140625,1011.7000122070312,924.5,961.5999755859375,957.0982055664062,28234310.0
2020-01-01,965.0,1020.0,958.0,994.0999755859375,989.446044921875,13409094.0
2020-02-01,998.0,1012.9000244140625,856.6500244140625,890.4000244140625,886.2315673828125,24562158.0
2020-03-01,895.1500244140625,914.0,519.4000244140625,641.0,637.9991455078125,31185235.0
2020-04-01,641.9000244140625,795.0,627.2999877929688,726.8499755859375,723.4472045898438,23494248.0
2020-05-01,726.8499755859375,783.0,675.5,768.6500244140625,765.0515747070312,36893472.0
2020-06-01,776.0,820.5,728.75,806.4500122070312,802.674560546875,38441682.0
2020-07-01,814.9500122070312,921.75,802.0,912.8499755859375,908.576416015625,33795432.0
2020-08-01,911.0,911.0,818.5499877929688,827.75,823.8748779296875,28695455.0
2020-09-01,825.0,876.0,780.0,811.4500122070312,807.6512451171875,39295409.0
2020-10-01,817.0,836.0,755.25,769.1500244140625,765.5492553710938,29886300.0
2020-11-01,771.0,868.7000122070312,762.2000122070312,846.0499877929688,842.0891723632812,27638589.0
2020-12-01,849.9000244140625,911.0,825.2000122070312,904.25,900.0167236328125,45048348.0
2021-01-01,903.0,954.5,838.0,864.4500122070312,860.403076171875,35228937.0
2021-02-01,875.0,921.9000244140625,845.0999755859375,866.9000244140625,862.8416137695312,42852555.0
2021-03-01,860.0,983.75,852.2000122070312,880.8499755859375,876.7262573242188,82164621.0
2021-04-01,881.5999755859375,946.9000244140625,864.7999877929688,928.7000122070312,924.3522338867188,35122993.0
2021-05-01,921.9500122070312,1044.699951171875,916.0499877929688,975.6500244140625,973.8382568359375,59223905.0
2021-06-01,978.4000244140625,1019.7000122070312,956.75,1008.1500244140625,1006.2778930664062,32769853.0
2021-07-01,1009.0,1148.0,996.0499877929688,1098.5999755859375,1096.5599365234375,32140929.0
2021-08-01,1111.050048828125,1199.0,1094.800048828125,1192.050048828125,1189.83642578125,37515147.0
2021-09-01,1189.0,1253.6500244140625,1153.3499755859375,1215.0999755859375,1212.843505859375,48006947.0
2021-10-01,1204.0,1273.9000244140625,1126.300048828125,1145.550048828125,1143.4227294921875,34572293.0
2021-11-01,1148.0,1212.0,1103.75,1160.550048828125,1158.3948974609375,25405905.0
2021-12-01,1160.800048828125,1204.949951171875,1100.5999755859375,1196.0,1193.779052734375,28395572.0
2022-01-01,1196.0,1293.25,1196.0,1233.25,1230.9598388671875,23134736.0
2022-02-01,1250.0,1250.0,1016.8499755859375,1060.1500244140625,1058.181396484375,31226694.0
2022-03-01,1060.1500244140625,1140.0,1003.5,1121.449951171875,1119.367431640625,28263612.0
2022-04-01,1119.0,1184.949951171875,1061.199951171875,1105.5,1105.5,25797447.0
2022-05-01,1088.949951171875,1180.9000244140625,1033.199951171875,1174.1500244140625,1174.1500244140625,25995114.0
2022-06-01,1162.0,1176.0,1051.550048828125,1081.5999755859375,1081.5999755859375,20690864.0
2022-07-01,1085.449951171875,1304.699951171875,1075.0,1294.4000244140625,1294.4000244140625,25647947.0
2022-08-01,1300.0,1334.699951171875,1251.25,1329.0999755859375,1329.0999755859375,24514318.0
2022-09-01,1291.0999755859375,1340.3499755859375,1215.0,1250.449951171875,1250.449951171875,23392603.0
2022-10-01,1255.5999755859375,1279.949951171875,1167.5999755859375,1265.949951171875,1265.949951171875,16082117.0
2022-11-01,1265.949951171875,1290.0,1205.5,1282.9000244140625,1282.9000244140625,19517725.0
