Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,953.9000244140625,1048.0,815.0250244140625,836.0999755859375,739.2774658203125,15362374.0
2008-02-01,850.0,867.5,676.125,817.0499877929688,724.1585083007812,20374623.0
2008-03-01,817.0499877929688,817.0499877929688,607.0,616.4000244140625,546.3206787109375,12798270.0
2008-04-01,639.0,681.0,542.0,571.8499755859375,506.8355712890625,17290370.0
2008-05-01,571.8499755859375,599.9000244140625,550.5499877929688,559.5999755859375,495.9783630371094,9657961.0
2008-06-01,560.0,568.0,375.0,386.1499938964844,342.2480773925781,7823345.0
2008-07-01,380.0,568.0,360.1499938964844,547.6500244140625,485.3869934082031,13712886.0
2008-08-01,535.0,600.0,527.7000122070312,548.0499877929688,485.74151611328125,7663365.0
2008-09-01,564.9000244140625,591.7999877929688,363.0,399.1000061035156,353.7258605957031,12015203.0
2008-10-01,399.1000061035156,418.0,206.10000610351562,264.75,234.65025329589844,13133604.0
2008-11-01,255.25,337.29998779296875,212.6999969482422,224.25,198.75473022460938,17656113.0
2008-12-01,226.0,294.04998779296875,212.8000030517578,286.95001220703125,254.3263397216797,14316370.0
2009-01-01,290.0,321.5,186.35000610351562,206.35000610351562,182.88983154296875,17975599.0
2009-02-01,198.8000030517578,236.39999389648438,193.5,217.85000610351562,195.8847198486328,16685881.0
2009-03-01,214.0,274.79998779296875,191.1999969482422,268.1000061035156,241.06813049316406,15281711.0
2009-04-01,272.0,330.5,255.0,311.1000061035156,279.7325439453125,17164052.0
2009-05-01,311.1000061035156,502.79998779296875,311.1000061035156,489.79998779296875,440.4146423339844,17640683.0
2009-06-01,500.0,538.2000122070312,447.5,471.79998779296875,424.2295227050781,12887178.0
2009-07-01,472.0,557.4000244140625,376.0,481.70001220703125,433.13134765625,13888132.0
2009-08-01,485.0,522.0,420.04998779296875,517.2000122070312,465.052001953125,12088192.0
2009-09-01,515.0,579.0,485.0,557.1500244140625,500.9739074707031,8597887.0
2009-10-01,559.7999877929688,605.0,506.1000061035156,515.2000122070312,463.2536315917969,9380040.0
2009-11-01,509.0,580.0,485.29998779296875,527.0,473.8638000488281,8092545.0
2009-12-01,530.0,598.0,513.25,582.3499755859375,523.6329956054688,10128925.0
2010-01-01,581.0,677.5999755859375,577.5,642.9500122070312,578.1229248046875,12760247.0
2010-02-01,640.0,690.4500122070312,611.25,684.25,620.0137939453125,8715556.0
2010-03-01,684.25,765.9000244140625,673.5499877929688,740.1500244140625,670.666015625,7672295.0
2010-04-01,742.0,762.0999755859375,695.0999755859375,711.9000244140625,645.0680541992188,7222541.0
2010-05-01,705.7999877929688,717.5,620.5999755859375,698.0999755859375,632.5634765625,10837025.0
2010-06-01,699.7000122070312,746.9000244140625,667.5499877929688,736.7000122070312,667.5399780273438,7366376.0
2010-07-01,733.0999755859375,750.7999877929688,694.4500122070312,699.4500122070312,633.7869262695312,7146089.0
2010-08-01,700.0,726.7000122070312,680.0,692.5999755859375,627.579833984375,6503630.0
2010-09-01,692.5999755859375,846.7999877929688,683.5,823.4500122070312,746.14599609375,14532647.0
2010-10-01,828.0,856.1500244140625,792.0,817.5499877929688,740.7998046875,8047255.0
2010-11-01,825.5,849.8499755859375,734.0,770.0499877929688,697.7590942382812,6818989.0
2010-12-01,790.0,828.4000244140625,754.2000122070312,820.4500122070312,743.427490234375,6812627.0
2011-01-01,821.0,884.5999755859375,690.6500244140625,853.9500122070312,773.7826538085938,11951785.0
2011-02-01,862.7999877929688,862.7999877929688,835.5,847.3499755859375,773.0271606445312,8991600.0
2011-03-01,851.0,887.0,844.25,881.0499877929688,803.771240234375,10747195.0
2011-04-01,881.0,900.0499877929688,804.0,866.6500244140625,790.6343383789062,17195151.0
2011-05-01,865.9000244140625,887.0,828.7999877929688,873.7999877929688,797.1572265625,5432023.0
2011-06-01,875.0,904.7000122070312,828.2000122070312,890.0,811.936279296875,2754109.0
2011-07-01,893.0,950.0,876.0,924.3499755859375,843.2733154296875,3634797.0
2011-08-01,917.0,929.5,840.0,885.4500122070312,807.7853393554688,2640239.0
2011-09-01,885.4500122070312,900.0,812.4000244140625,837.75,764.2692260742188,3056377.0
2011-10-01,827.6500244140625,900.0,804.0999755859375,854.9000244140625,779.9150390625,2697691.0
2011-11-01,855.0,869.0,652.0,688.9500122070312,628.5208740234375,4317290.0
2011-12-01,705.0,735.0,626.7000122070312,642.0,585.6888427734375,3930031.0
2012-01-01,646.5499877929688,770.0,631.75,731.25,667.1105346679688,4239189.0
2012-02-01,718.0,839.7999877929688,713.9000244140625,796.25,732.4896850585938,3863018.0
2012-03-01,791.0,823.0,735.7000122070312,759.5,698.6825561523438,3286037.0
