Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,148.89999389648438,165.0,119.0,144.64999389648438,115.42388153076172,1110820.0
2008-02-01,147.49000549316406,150.0,127.55000305175781,137.85499572753906,110.0018081665039,201340.0
2008-03-01,138.39999389648438,151.0,118.91500091552734,132.35000610351562,105.60905456542969,389990.0
2008-04-01,128.0,143.5,126.5,135.41000366210938,108.05078887939453,349080.0
2008-05-01,135.41000366210938,152.0,131.3000030517578,144.72000122070312,115.4797592163086,422110.0
2008-06-01,143.3000030517578,153.99000549316406,135.3000030517578,143.89999389648438,114.82542419433594,10054190.0
2008-07-01,143.5050048828125,144.97999572753906,130.10000610351562,138.125,110.21723175048828,736470.0
2008-08-01,138.0,146.52499389648438,133.30999755859375,144.08999633789062,116.5099105834961,145670.0
2008-09-01,144.5,146.69000244140625,128.0,135.03500366210938,109.18817901611328,364150.0
2008-10-01,132.10000610351562,135.0,98.0250015258789,117.31999969482422,94.86395263671875,220150.0
2008-11-01,117.30000305175781,122.4000015258789,106.0250015258789,110.86000061035156,89.64044952392578,257810.0
2008-12-01,110.25,137.0,110.0,132.2449951171875,106.93219757080078,1361520.0
2009-01-01,131.5,140.0,124.69999694824219,139.06500244140625,112.44676208496094,1100830.0
2009-02-01,142.4949951171875,142.89999389648438,130.2100067138672,131.50999450683594,106.33785247802734,418910.0
2009-03-01,132.0,152.0,122.0,140.0050048828125,113.20686340332031,1670800.0
2009-04-01,138.5,169.89999389648438,138.39999389648438,160.0,129.3746337890625,3271290.0
2009-05-01,160.0,200.0,135.14999389648438,171.44000244140625,138.6249542236328,2193730.0
2009-06-01,170.89999389648438,172.3300018310547,152.60000610351562,159.53500366210938,128.99862670898438,683610.0
2009-07-01,160.0,189.39999389648438,155.5500030517578,186.875,154.8860321044922,1022840.0
2009-08-01,189.0,189.0,162.1999969482422,166.39500427246094,137.91175842285156,2028410.0
2009-09-01,169.0,178.61000061035156,150.5,156.51499938964844,129.7229766845703,3136580.0
2009-10-01,154.10000610351562,178.64999389648438,152.00999450683594,166.375,137.89515686035156,955820.0
2009-11-01,166.10000610351562,170.0,156.22500610351562,160.30999755859375,132.8683624267578,498710.0
2009-12-01,166.89999389648438,168.4499969482422,161.0,168.0399932861328,139.275146484375,406090.0
2010-01-01,168.10000610351562,171.39999389648438,154.50999450683594,156.64999389648438,129.83486938476562,3040460.0
2010-02-01,156.60000610351562,178.5,154.5,167.34500122070312,138.69911193847656,540720.0
2010-03-01,167.34500122070312,177.39999389648438,155.7100067138672,159.90499877929688,132.53268432617188,1577250.0
2010-04-01,160.5,173.60000610351562,158.5,165.48500061035156,137.1575469970703,1295310.0
2010-05-01,163.89999389648438,172.5,161.0,170.88999938964844,141.63729858398438,702370.0
2010-06-01,166.5,190.59500122070312,166.0,185.6750030517578,153.8914337158203,478840.0
2010-07-01,188.39999389648438,199.39999389648438,183.2100067138672,196.8350067138672,163.14108276367188,1253370.0
2010-08-01,202.61000061035156,237.66000366210938,182.05999755859375,204.97500610351562,172.1085662841797,6612220.0
2010-09-01,206.39999389648438,267.45001220703125,204.0,218.97500610351562,183.8636932373047,9394890.0
2010-10-01,217.5749969482422,226.4499969482422,205.5500030517578,206.8249969482422,173.66188049316406,2236192.0
2010-11-01,207.0,226.0,195.0500030517578,201.22500610351562,168.9598388671875,2518822.0
2010-12-01,201.5,211.0,195.0,206.75,173.5989532470703,3543810.0
2011-01-01,206.0,211.85000610351562,175.5,189.14999389648438,158.82098388671875,2001968.0
2011-02-01,186.0,197.35000610351562,166.5,168.1750030517578,141.20919799804688,1320326.0
2011-03-01,170.0,187.60000610351562,169.52499389648438,186.25,156.38597106933594,1035864.0
2011-04-01,184.75,201.0,181.3000030517578,184.64999389648438,155.04254150390625,1753402.0
2011-05-01,185.89999389648438,221.375,147.60000610351562,210.25,176.5377197265625,4645778.0
2011-06-01,211.0,243.5,207.1999969482422,239.60000610351562,201.18165588378906,4206978.0
2011-07-01,239.60000610351562,249.10000610351562,218.8249969482422,240.97500610351562,202.336181640625,1703544.0
2011-08-01,241.25,246.0,216.1750030517578,244.52499389648438,208.12179565429688,2291416.0
2011-09-01,244.52499389648438,247.35000610351562,194.5,234.89999389648438,199.9296875,981486.0
2011-10-01,232.5,237.22500610351562,217.5,234.52499389648438,199.6105499267578,1025842.0
2011-11-01,235.0,246.5,229.5,234.52499389648438,199.6105499267578,2125558.0
2011-12-01,235.10000610351562,239.0,216.0500030517578,224.3000030517578,190.90777587890625,2256688.0
2012-01-01,222.5,235.5500030517578,214.27499389648438,226.77499389648438,193.0143280029297,804782.0
2012-02-01,223.5749969482422,274.75,220.8249969482422,260.20001220703125,221.4632568359375,3165630.0
2012-03-01,257.54998779296875,297.29998779296875,214.9499969482422,296.5,252.35916137695312,6331268.0
2012-04-01,295.0,299.95001220703125,265.04998779296875,280.8999938964844,239.0815887451172,1357942.0
2012-05-01,280.8999938964844,283.04998779296875,253.25,267.32501220703125,227.5275115966797,2931356.0
2012-06-01,267.5,273.95001220703125,247.47500610351562,262.67498779296875,223.5697784423828,1254828.0
2012-07-01,258.5,276.07501220703125,231.02499389648438,232.3249969482422,197.73806762695312,2693632.0
2012-08-01,234.4499969482422,252.5,190.0,250.5,216.78567504882812,4265350.0
2012-09-01,251.25,255.0,234.0,237.875,205.85983276367188,2254380.0
2012-10-01,239.8249969482422,262.45001220703125,235.3000030517578,241.8249969482422,209.27821350097656,4179424.0
2012-11-01,242.02499389648438,251.89999389648438,229.25,249.10000610351562,215.57408142089844,3685814.0
2012-12-01,250.97500610351562,252.5,222.4499969482422,249.375,215.8120574951172,1981544.0
2013-01-01,249.97500610351562,287.45001220703125,235.0,241.0,208.56427001953125,3694142.0
2013-02-01,246.5,259.5,227.9499969482422,240.75,208.347900390625,1783368.0
2013-03-01,242.5,274.07501220703125,238.39999389648438,262.4750061035156,227.14895629882812,4142422.0
2013-04-01,268.95001220703125,291.95001220703125,252.0,289.92498779296875,250.90452575683594,2678382.0
2013-05-01,289.92498779296875,365.0,278.07501220703125,362.1000061035156,313.36566162109375,10351698.0
2013-06-01,362.5,375.95001220703125,322.6000061035156,337.1499938964844,291.7736511230469,7312500.0
2013-07-01,336.0,373.5,331.0,349.54998779296875,302.5046691894531,4693520.0
2013-08-01,349.5,386.5,328.8999938964844,351.20001220703125,307.5638427734375,7862166.0
2013-09-01,351.75,418.5,351.75,411.0,359.93377685546875,5042968.0
2013-10-01,415.6499938964844,485.75,411.0,469.7749938964844,411.406005859375,4994262.0
2013-11-01,471.1499938964844,482.5,433.29998779296875,438.25,383.7979736328125,3872376.0
2013-12-01,441.0,469.0,427.0249938964844,460.29998779296875,403.1083068847656,3064518.0
2014-01-01,457.6000061035156,466.5,420.1000061035156,441.2749938964844,386.4471435546875,2755212.0
2014-02-01,442.5,461.125,433.0,444.20001220703125,389.0086975097656,2191306.0
2014-03-01,449.5,449.5,404.54998779296875,421.70001220703125,369.30426025390625,3857668.0
2014-04-01,420.20001220703125,461.5,414.5,432.0249938964844,378.34649658203125,3775978.0
2014-05-01,432.0249938964844,450.0,410.4750061035156,440.54998779296875,385.8122253417969,5006208.0
2014-06-01,445.5,512.0,436.07501220703125,504.20001220703125,441.55377197265625,6930734.0
2014-07-01,505.0,576.9749755859375,484.4750061035156,574.2000122070312,502.85638427734375,4324300.0
2014-08-01,565.0,655.9249877929688,542.0,621.4500122070312,550.585205078125,6304966.0
2014-09-01,614.0,755.5499877929688,614.0,696.0250244140625,616.6563110351562,6350864.0
2014-10-01,684.0,773.5250244140625,650.125,765.4000244140625,678.1202392578125,3425994.0
2014-11-01,768.0,864.9000244140625,750.0,823.9749755859375,730.0159912109375,6125964.0
2014-12-01,825.0,932.5,820.0999755859375,920.0499877929688,815.13525390625,5261110.0
2015-01-01,919.2750244140625,1008.5,911.625,944.5,836.7972412109375,7657114.0
2015-02-01,944.5,1058.5,923.125,1041.7249755859375,922.9354858398438,8671666.0
2015-03-01,1049.0,1125.0,1028.125,1079.2750244140625,956.20361328125,8613248.0
2015-04-01,1077.75,1188.9000244140625,1003.25,1098.925048828125,973.6130981445312,6845986.0
2015-05-01,1098.925048828125,1343.0,1095.324951171875,1272.3499755859375,1127.2623291015625,7921724.0
2015-06-01,1280.0,1405.0,1212.0,1381.4749755859375,1223.943359375,8960802.0
2015-07-01,1380.0,1622.75,1360.0,1576.824951171875,1397.0174560546875,8112656.0
2015-08-01,1588.0,1717.0999755859375,1395.0,1464.9749755859375,1305.1346435546875,13100052.0
2015-09-01,1450.0,1572.5,1382.5,1541.0,1372.86474609375,7747996.0
2015-10-01,1554.875,1663.2249755859375,1541.75,1615.949951171875,1439.6373291015625,6982744.0
2015-11-01,1611.8499755859375,1619.5,1414.5,1461.5250244140625,1302.061279296875,6004780.0
2015-12-01,1463.050048828125,1506.5,1360.5250244140625,1483.1500244140625,1321.3267822265625,5831270.0
2016-01-01,1481.199951171875,1503.0,1294.375,1344.7249755859375,1198.0048828125,8008308.0
2016-02-01,1355.0,1476.675048828125,1252.5250244140625,1378.125,1227.7608642578125,10610740.0
2016-03-01,1378.0,1457.25,1259.5250244140625,1343.25,1196.69091796875,6406230.0
2016-04-01,1330.75,1459.0,1303.574951171875,1431.300048828125,1275.134033203125,8184612.0
2016-05-01,1428.0,1517.5250244140625,1305.0,1353.0999755859375,1205.46630859375,10821372.0
2016-06-01,1370.0,1411.1500244140625,1259.550048828125,1379.4749755859375,1228.96337890625,9245496.0
2016-07-01,1376.875,1472.0999755859375,1375.7750244140625,1466.9000244140625,1306.8499755859375,5892108.0
2016-08-01,1473.949951171875,1749.5,1405.9749755859375,1730.2750244140625,1552.323974609375,12252518.0
2016-09-01,1733.0,1792.125,1599.8499755859375,1682.0,1509.0137939453125,6026850.0
2016-10-01,1698.925048828125,1761.0,1597.5,1655.9749755859375,1485.6654052734375,4254806.0
2016-11-01,1657.5,1690.0,1390.5999755859375,1516.449951171875,1360.4896240234375,8452066.0
2016-12-01,1518.0250244140625,1541.4000244140625,1386.425048828125,1443.1500244140625,1294.7283935546875,5794398.0
2017-01-01,1450.550048828125,1581.0,1415.2249755859375,1565.2249755859375,1404.2484130859375,7012608.0
2017-02-01,1566.8499755859375,1648.0,1556.375,1614.699951171875,1448.63525390625,5500474.0
2017-03-01,1616.0,1716.4749755859375,1522.6500244140625,1687.0,1513.4993896484375,8347168.0
2017-04-01,1688.5,1819.5,1636.4000244140625,1812.2750244140625,1625.8905029296875,4160210.0
2017-05-01,1812.2750244140625,1899.75,1685.75,1766.324951171875,1584.6661376953125,6347646.0
2017-06-01,1792.5,1857.0,1761.5,1845.0250244140625,1655.2723388671875,5013640.0
2017-07-01,1863.0,1978.300048828125,1828.0250244140625,1960.800048828125,1759.1402587890625,4624010.0
2017-08-01,1959.9000244140625,2169.925048828125,1915.0,2115.47509765625,1908.74169921875,8006606.0
2017-09-01,2110.0,2204.5,2075.5,2172.125,1959.8558349609375,5213020.0
2017-10-01,2172.125,2385.0,2151.14990234375,2319.75,2093.054443359375,6035066.0
2017-11-01,2321.0,2463.300048828125,2292.39990234375,2407.800048828125,2172.499755859375,12877092.0
2017-12-01,2420.52490234375,2481.949951171875,2299.199951171875,2354.625,2124.521240234375,5345604.0
2018-01-01,2375.0,2393.0,2300.5,2342.074951171875,2113.197509765625,5492764.0
2018-02-01,2342.125,2532.89990234375,2200.0,2497.125,2253.095703125,5624444.0
2018-03-01,2492.5,2502.0,2390.0,2485.300048828125,2242.42578125,5406676.0
2018-04-01,2499.0,2768.22509765625,2487.199951171875,2756.60009765625,2487.21337890625,4040734.0
2018-05-01,2756.60009765625,3007.89990234375,2650.5,2961.97509765625,2672.518310546875,5120960.0
2018-06-01,2987.0,3128.97509765625,2855.300048828125,3106.875,2803.258056640625,4345012.0
2018-07-01,3113.5,3287.10009765625,3085.074951171875,3271.10009765625,2951.43408203125,4554246.0
2018-08-01,3290.0,3467.175048828125,3085.0,3368.375,3075.1083984375,7332472.0
2018-09-01,3395.0,3407.47509765625,2685.02490234375,2911.75,2658.239501953125,7792140.0
2018-10-01,2930.0,2940.0,2628.0,2822.050048828125,2576.34912109375,7861960.0
2018-11-01,2840.0,3197.0,2782.5,3169.75,2893.776611328125,7356846.0
2018-12-01,3175.0,3245.0,2930.0,3115.39990234375,2844.158447265625,4999251.0
2019-01-01,3120.0,3270.0,3063.0,3197.699951171875,2919.29296875,4778048.0
2019-02-01,3201.0,3316.0,2759.0,3056.89990234375,2790.751708984375,8547176.0
2019-03-01,3083.0,3178.800048828125,3009.0,3085.5,2816.861572265625,8905632.0
2019-04-01,3104.949951171875,3109.0,2876.050048828125,2896.050048828125,2643.906005859375,5616067.0
2019-05-01,2896.050048828125,2970.0,2615.85009765625,2921.949951171875,2667.551025390625,12374015.0
2019-06-01,2936.0,3010.0,2700.0,2743.699951171875,2504.820556640625,7634768.0
2019-07-01,2750.10009765625,2862.89990234375,2540.300048828125,2605.0,2378.196533203125,7845581.0
2019-08-01,2590.0,2743.25,2300.0,2701.64990234375,2466.431640625,15750300.0
2019-09-01,2701.64990234375,3583.75,2588.199951171875,2944.14990234375,2703.384765625,12393017.0
2019-10-01,2952.0,3399.0,2835.10009765625,3266.60009765625,2999.4658203125,9249018.0
2019-11-01,3295.0,3299.0,3004.300048828125,3057.699951171875,2807.64892578125,8631774.0
2019-12-01,3057.699951171875,3155.949951171875,3020.0,3027.800048828125,2780.1943359375,6281786.0
2020-01-01,3044.699951171875,3274.60009765625,2978.050048828125,3200.699951171875,2938.954833984375,7800755.0
2020-02-01,3161.0,3318.0,2917.0,2970.199951171875,2727.304443359375,9254418.0
2020-03-01,2995.0,3165.0,2100.0,2688.949951171875,2469.054443359375,14635908.0
2020-04-01,2700.0,3290.0,2475.0,3165.75,2906.863037109375,21929139.0
2020-05-01,3165.75,3417.0,2867.0,3378.85009765625,3136.911376953125,16994872.0
2020-06-01,3416.0,3708.0,3305.75,3603.800048828125,3345.753662109375,20943196.0
2020-07-01,3605.0,4010.0,3512.050048828125,3823.60009765625,3549.8154296875,23261887.0
2020-08-01,3827.0,4005.0,3684.0,3726.050048828125,3459.250244140625,12444651.0
2020-09-01,3735.0,3890.949951171875,3540.050048828125,3798.14990234375,3602.927490234375,11655690.0
2020-10-01,3820.0,3879.949951171875,3382.0,3473.25,3294.72705078125,19698217.0
2020-11-01,3483.0,3684.89990234375,3390.0,3637.949951171875,3450.96142578125,19276615.0
2020-12-01,3702.5,3797.699951171875,3534.85009765625,3576.35009765625,3392.52783203125,13578627.0
2021-01-01,3575.0,3704.89990234375,3480.199951171875,3501.10009765625,3321.1455078125,15229254.0
2021-02-01,3539.0,3616.89990234375,3317.300048828125,3363.75,3190.855224609375,16499146.0
2021-03-01,3371.5,3655.0,3367.050048828125,3625.050048828125,3438.724609375,10334903.0
2021-04-01,3635.0,3850.0,3437.0,3449.0,3271.723388671875,11970269.0
2021-05-01,3439.10009765625,3555.0,3371.39990234375,3447.85009765625,3324.7568359375,11246626.0
