Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,2262.665283203125,2559.656494140625,1146.6505126953125,1657.872802734375,1340.678466796875,53158168.0
2008-02-01,1706.8460693359375,1924.6221923828125,1317.3350830078125,1577.3009033203125,1275.5220947265625,60150206.0
2008-03-01,1575.55029296875,1575.55029296875,915.4822387695312,1069.6673583984375,865.0120239257812,76838860.0
2008-04-01,1094.132080078125,1338.736328125,984.8064575195312,1316.459716796875,1064.5865478515625,77007528.0
2008-05-01,1343.59423828125,1373.792236328125,1041.61376953125,1053.780517578125,852.164794921875,65098529.0
2008-06-01,1054.743408203125,1069.62353515625,780.94775390625,787.0748901367188,636.4868774414062,116196953.0
2008-07-01,804.4059448242188,1254.050537109375,719.3262329101562,1129.0130615234375,917.916259765625,145182653.0
2008-08-01,1102.8851318359375,1290.9884033203125,1050.41064453125,1200.0440673828125,975.6664428710938,78560269.0
2008-09-01,1186.0391845703125,1254.4881591796875,850.797119140625,993.5595092773438,807.7890625,110715125.0
2008-10-01,1014.3042602539062,1034.611328125,442.0293884277344,575.0758666992188,467.5513610839844,129703372.0
2008-11-01,621.467041015625,681.775634765625,354.4988098144531,391.8743591308594,318.60382080078125,127488671.0
2008-12-01,399.139404296875,521.9447631835938,356.4244689941406,470.9582214355469,382.9010009765625,151871993.0
2009-01-01,481.3305969238281,548.29150390625,329.2024841308594,370.69195556640625,301.3819885253906,148164467.0
2009-02-01,367.3658142089844,383.2088317871094,304.2124938964844,305.9193420410156,248.72019958496094,115756949.0
2009-03-01,300.9300842285156,334.10418701171875,239.92129516601562,312.8342590332031,254.34217834472656,198047392.0
2009-04-01,312.8342590332031,509.34039306640625,302.85577392578125,459.5354919433594,373.6140441894531,230677538.0
2009-05-01,459.5354919433594,851.5848999023438,459.5354919433594,820.1614379882812,666.8120727539062,181643451.0
2009-06-01,848.1712036132812,934.5639038085938,748.473876953125,791.932861328125,643.8614501953125,147253547.0
2009-07-01,796.3969116210938,840.29345703125,612.7139892578125,779.0220947265625,638.1660766601562,148759155.0
2009-08-01,765.8925170898438,821.0367431640625,691.4915161132812,758.8900146484375,621.6742553710938,88985574.0
2009-09-01,768.5184326171875,854.8673095703125,744.0098266601562,804.6685180664062,659.1754150390625,84219980.0
2009-10-01,794.777587890625,851.5848999023438,632.0144653320312,649.783203125,532.2951049804688,69042368.0
2009-11-01,649.783203125,809.6577758789062,596.1707153320312,727.5103149414062,595.96826171875,93006902.0
2009-12-01,731.0115356445312,764.9296264648438,701.3386840820312,751.625,615.7227172851562,48193516.0
2010-01-01,751.625,814.0343017578125,746.5044555664062,790.4010620117188,647.4877319335938,31289762.0
2010-02-01,790.4010620117188,790.4010620117188,634.5966186523438,688.3841552734375,563.9165649414062,32868848.0
2010-03-01,732.630859375,732.630859375,659.1051635742188,661.77490234375,542.11865234375,38644494.0
2010-04-01,663.4817504882812,703.7457885742188,634.5966186523438,647.0697631835938,530.072265625,30607077.0
2010-05-01,645.1002807617188,649.476806640625,534.8992919921875,572.4937133789062,468.9804382324219,29827801.0
2010-06-01,568.7298583984375,689.7409057617188,553.1931762695312,667.639404296875,546.9227294921875,65599466.0
2010-07-01,665.2323608398438,722.127197265625,650.4396362304688,685.8457641601562,561.8372192382812,49741544.0
2010-08-01,689.0406494140625,742.2592163085938,638.97314453125,663.8318481445312,543.8035888671875,28422462.0
2010-09-01,666.9829711914062,741.9091186523438,659.1051635742188,683.0885620117188,559.5784912109375,33793903.0
2010-10-01,689.1719360351562,772.2822265625,685.8457641601562,712.4113159179688,589.1969604492188,34038717.0
2010-11-01,721.2518920898438,737.6201171875,538.31298828125,569.3425903320312,470.87249755859375,27073857.0
2010-12-01,569.0800170898438,635.471923828125,553.0181274414062,584.966796875,483.7945251464844,30847568.0
2011-01-01,589.8685302734375,601.7726440429688,452.970703125,458.3975830078125,379.115966796875,25495995.0
2011-02-01,460.4107971191406,462.7303466796875,339.9687194824219,416.1640930175781,344.1868896484375,83258724.0
2011-03-01,422.77264404296875,521.5071411132812,405.8792419433594,510.43450927734375,422.1528625488281,86551377.0
2011-04-01,513.7169189453125,555.5565185546875,487.9829406738281,492.6220397949219,407.421142578125,27156420.0
2011-05-01,494.63525390625,495.42303466796875,409.9931945800781,438.8345031738281,362.9363708496094,25658877.0
2011-06-01,439.4034729003906,508.9465026855469,438.5281677246094,506.3205871582031,418.7504577636719,34636364.0
2011-07-01,510.0406188964844,536.5623779296875,493.84747314453125,503.7821960449219,416.65106201171875,20374339.0
2011-08-01,509.42791748046875,512.8416137695312,297.69146728515625,338.52447509765625,279.9753112792969,50859167.0
2011-09-01,338.52447509765625,381.9833984375,272.65771484375,275.85260009765625,228.14280700683594,92809425.0
2011-10-01,278.8286437988281,329.5088195800781,271.0821838378906,323.9944152832031,272.8560791015625,66601345.0
2011-11-01,318.304931640625,334.2354736328125,239.96505737304688,246.5736083984375,207.65518188476562,59075399.0
2011-12-01,257.1648254394531,275.7212829589844,201.3203125,205.69683837890625,173.2302703857422,57036195.0
2012-01-01,206.5721435546875,317.1232604980469,197.86285400390625,315.02252197265625,265.3003234863281,99049757.0
2012-02-01,316.86065673828125,421.59100341796875,311.8714294433594,353.6672668457031,297.8454895019531,102903878.0
2012-03-01,352.9232482910156,389.1609191894531,327.5831604003906,343.469970703125,289.2577209472656,96414678.0
2012-04-01,342.5508728027344,358.6565246582031,277.4718933105469,288.28192138671875,242.7803955078125,72799295.0
2012-05-01,288.32568359375,294.4528503417969,246.66114807128906,269.9005126953125,227.30023193359375,79242544.0
2012-06-01,270.4694519042969,317.1670227050781,254.80148315429688,313.7533264160156,264.2314453125,89527335.0
2012-07-01,315.4601745605469,337.8680114746094,277.5594482421875,292.35211181640625,246.20814514160156,72535392.0
2012-08-01,291.9144592285156,329.02740478515625,275.808837890625,279.9227600097656,235.74061584472656,74521500.0
2012-09-01,281.84844970703125,387.4103088378906,279.2225036621094,377.6506652832031,325.6976318359375,80675561.0
2012-10-01,377.2567443847656,413.93206787109375,332.7037048339844,334.3230285644531,288.3304748535156,92220906.0
2012-11-01,336.2049255371094,373.7555236816406,325.26361083984375,371.0858459472656,324.2041320800781,73328811.0
2012-12-01,373.5804748535156,431.0005187988281,366.0090637207031,419.9716796875,366.9139404296875,85237754.0
2013-01-01,423.64794921875,444.6115417480469,398.7017517089844,415.85772705078125,363.3197326660156,73672864.0
2013-02-01,416.6455078125,424.52325439453125,311.60882568359375,315.7227783203125,275.8354797363281,82366733.0
2013-03-01,314.5848693847656,338.3056640625,259.8345031738281,273.7080993652344,239.12879943847656,93352355.0
2013-04-01,275.6775207519531,322.9002685546875,265.8303527832031,308.85162353515625,269.8323974609375,119186450.0
2013-05-01,308.85162353515625,342.4195861816406,284.6494140625,285.8310546875,249.7201690673828,125355266.0
2013-06-01,285.8310852050781,307.144775390625,268.93768310546875,294.8467102050781,257.5968017578125,86281117.0
2013-07-01,295.85333251953125,349.5533447265625,288.4132385253906,300.3173828125,262.3763122558594,142393428.0
2013-08-01,304.8251953125,306.7946472167969,253.4010009765625,273.314208984375,238.78469848632812,98210148.0
2013-09-01,273.0953674316406,322.3750915527344,262.5917053222656,275.94012451171875,247.603271484375,75791470.0
2013-10-01,278.0408630371094,326.4014892578125,275.19610595703125,323.9506530761719,290.68353271484375,73960205.0
2013-11-01,325.0447692871094,337.8680114746094,294.7591857910156,329.7276611328125,295.8672790527344,60119184.0
2013-12-01,332.35357666015625,356.59954833984375,299.0481872558594,316.3792419433594,283.8896179199219,62510947.0
2014-01-01,316.94818115234375,325.52618408203125,276.11517333984375,283.7303466796875,254.59352111816406,53744772.0
2014-02-01,280.9731140136719,287.319091796875,266.53057861328125,269.7254638671875,242.02682495117188,47649091.0
2014-03-01,269.5941467285156,308.8953857421875,267.493408203125,302.7682189941406,271.6763610839844,63993556.0
2014-04-01,304.78143310546875,339.9687194824219,292.8772888183594,310.86480712890625,278.9414978027344,76253007.0
2014-05-01,310.86480712890625,514.5922241210938,293.5775451660156,463.3430480957031,415.76141357421875,139552642.0
2014-06-01,464.43719482421875,585.4920043945312,463.8244934082031,574.63818359375,515.62744140625,127394810.0
2014-07-01,577.5266723632812,586.3673095703125,478.8359680175781,511.00347900390625,458.52752685546875,100875098.0
2014-08-01,503.30078125,522.469970703125,459.75433349609375,462.8616638183594,415.3294982910156,60865588.0
2014-09-01,465.968994140625,493.67242431640625,394.5877990722656,398.5704650878906,357.64044189453125,62280574.0
2014-10-01,398.7017517089844,420.5843811035156,378.2196044921875,415.81396484375,380.125,51812999.0
2014-11-01,419.09637451171875,469.1638488769531,401.3276672363281,459.97314453125,420.4940490722656,103031819.0
2014-12-01,458.6164245605469,481.1555480957031,400.9775390625,433.10125732421875,395.92852783203125,99326055.0
2015-01-01,433.27630615234375,445.5306091308594,391.34918212890625,425.4861145019531,388.96697998046875,64023858.0
2015-02-01,426.27386474609375,434.0640869140625,373.84307861328125,403.7785339355469,369.12255859375,52826109.0
2015-03-01,402.2467346191406,449.8196105957031,362.59539794921875,371.61102294921875,339.7159729003906,71656118.0
2015-04-01,373.7555236816406,406.7545471191406,349.3345031738281,353.4922180175781,323.1522521972656,44479540.0
2015-05-01,353.4922180175781,371.7423400878906,332.17852783203125,345.8770446777344,316.1907043457031,45478466.0
2015-06-01,353.18585205078125,354.5425720214844,293.2274169921875,317.42962646484375,290.1849060058594,52867473.0
2015-07-01,317.473388671875,349.640869140625,307.8887939453125,341.5880432128906,312.2698059082031,54518890.0
2015-08-01,341.3692321777344,355.811767578125,215.63156127929688,275.28363037109375,251.65626525878906,73962119.0
2015-09-01,270.4694519042969,330.51544189453125,263.7296142578125,329.2024841308594,300.9472961425781,67589356.0
2015-10-01,332.6161804199219,374.8934326171875,323.3379211425781,369.7291259765625,348.3985595703125,55146523.0
2015-11-01,370.51690673828125,386.35992431640625,341.2379150390625,383.2088317871094,361.1005859375,49085794.0
2015-12-01,385.2220458984375,391.9618835449219,336.4237365722656,383.646484375,361.5130310058594,58408428.0
2016-01-01,383.2963562011719,412.26898193359375,297.60394287109375,336.5112609863281,317.0971374511719,109776597.0
2016-02-01,338.3056640625,338.8746032714844,265.43646240234375,281.84844970703125,265.5879211425781,78486759.0
2016-03-01,283.81787109375,335.94232177734375,280.5354919433594,322.4188537597656,303.8177490234375,80440088.0
