Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,513.0,559.530029296875,213.3333282470703,384.17498779296875,373.9850769042969,116327904.0
2008-02-01,383.5,438.3333435058594,314.1666564941406,384.1499938964844,373.9607849121094,102371088.0
2008-03-01,376.6666564941406,395.8333435058594,288.1666564941406,345.0,336.05670166015625,68429574.0
2008-04-01,349.8333435058594,409.51666259765625,293.3333435058594,399.9416809082031,389.5740966796875,80614764.0
2008-05-01,399.9416809082031,416.6666564941406,336.6666564941406,389.8999938964844,379.7927551269531,56134848.0
2008-06-01,391.6666564941406,396.6666564941406,288.3500061035156,291.9166564941406,284.3494567871094,52399464.0
2008-07-01,290.8333435058594,363.1666564941406,265.0,346.0083312988281,337.0388488769531,65045850.0
2008-08-01,337.5,379.0,305.3333435058594,317.76666259765625,309.5292663574219,40198182.0
2008-09-01,313.8333435058594,328.6666564941406,193.3333282470703,211.74166870117188,206.2527618408203,72550962.0
2008-10-01,216.6666717529297,222.50833129882812,86.3499984741211,132.09165954589844,128.8625030517578,116732094.0
2008-11-01,137.5,145.6666717529297,106.04166412353516,119.80000305175781,116.87133026123047,71285118.0
2008-12-01,121.15833282470703,163.9499969482422,114.25833129882812,151.875,148.16220092773438,89064936.0
2009-01-01,152.5,179.1666717529297,120.75,172.125,167.91717529296875,94076352.0
2009-02-01,163.7083282470703,187.14999389648438,157.25,173.8249969482422,169.5756072998047,102874524.0
2009-03-01,171.6666717529297,212.96665954589844,161.88333129882812,200.9250030517578,196.01312255859375,92599746.0
2009-04-01,202.3333282470703,279.6666564941406,191.6750030517578,273.3333435058594,266.6513366699219,86495496.0
2009-05-01,273.3333435058594,370.79998779296875,253.51666259765625,348.3999938964844,339.8828430175781,82024866.0
2009-06-01,358.3333435058594,451.6499938964844,351.6666564941406,415.1333312988281,404.98480224609375,101526192.0
2009-07-01,417.5583190917969,539.6666870117188,390.2166748046875,489.7749938964844,477.8017883300781,122161938.0
2009-08-01,492.1666564941406,551.6166381835938,443.2833251953125,522.0416870117188,509.2796630859375,105103296.0
2009-09-01,531.5833129882812,648.7999877929688,500.5,587.0,572.6499633789062,101551353.0
2009-10-01,590.0,738.0,583.0,641.5,626.8402709960938,92635941.0
2009-11-01,638.2000122070312,743.2999877929688,600.0,688.25,672.52197265625,85445852.0
2009-12-01,699.9500122070312,749.8499755859375,691.0,703.2999877929688,687.22802734375,59417605.0
2010-01-01,705.7999877929688,736.5,616.9000244140625,627.9500122070312,613.5999755859375,62029575.0
2010-02-01,623.2999877929688,664.0999755859375,600.0,632.4000244140625,617.9483032226562,42727624.0
2010-03-01,632.4000244140625,729.7000122070312,632.4000244140625,703.0999755859375,687.0325927734375,42653619.0
2010-04-01,709.0,753.9000244140625,696.1500244140625,743.4500122070312,726.4605712890625,32639239.0
2010-05-01,743.4500122070312,743.4500122070312,600.0,654.0999755859375,639.1524047851562,54753070.0
2010-06-01,655.7999877929688,689.25,602.0999755859375,624.5,610.2288208007812,35935880.0
2010-07-01,612.0,658.0,610.0,622.4500122070312,608.2255859375,26978119.0
2010-08-01,624.0999755859375,796.0999755859375,613.5499877929688,684.25,668.6134033203125,32829781.0
2010-09-01,690.1500244140625,723.0,681.5499877929688,707.25,691.0877685546875,25363923.0
2010-10-01,710.0,755.5,681.0,697.5499877929688,682.80322265625,25634912.0
2010-11-01,707.0,724.3499755859375,574.3499755859375,636.7000122070312,623.2396850585938,30946936.0
2010-12-01,636.0,728.9000244140625,636.0,712.0499877929688,696.9966430664062,29252320.0
2011-01-01,722.9000244140625,735.9000244140625,642.75,663.25,649.2283325195312,23647275.0
2011-02-01,670.0,700.4500122070312,603.9000244140625,657.75,643.8446655273438,28234510.0
2011-03-01,665.5,701.0,636.2000122070312,697.2999877929688,682.5584716796875,25113492.0
2011-04-01,695.0,723.9000244140625,646.7000122070312,654.75,640.9080810546875,23833606.0
2011-05-01,661.1500244140625,663.0,614.2000122070312,649.2000122070312,635.475341796875,20247639.0
2011-06-01,650.5499877929688,659.9000244140625,604.0999755859375,652.25,638.4609985351562,16962787.0
2011-07-01,651.5,663.5,582.5499877929688,587.8499755859375,575.4223022460938,23497943.0
2011-08-01,587.1500244140625,591.0,450.25,520.9000244140625,509.8878173828125,43086210.0
2011-09-01,520.9000244140625,570.0,500.0,506.0,495.302734375,46005573.0
2011-10-01,494.1499938964844,602.5,441.04998779296875,562.5499877929688,552.1905517578125,51070949.0
2011-11-01,557.2000122070312,584.7999877929688,476.04998779296875,503.3500061035156,494.0806884765625,27133866.0
2011-12-01,529.75,543.0999755859375,435.8999938964844,453.1499938964844,444.8051452636719,44575076.0
