Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,91.91999816894531,100.19999694824219,62.0,77.83000183105469,60.862213134765625,63663920.0
2008-02-01,78.19999694824219,86.75,67.7300033569336,73.1500015258789,57.20249557495117,57193645.0
2008-03-01,73.16000366210938,73.16000366210938,52.2400016784668,56.66999816894531,44.3153190612793,59936980.0
2008-04-01,57.400001525878906,65.80000305175781,53.400001525878906,63.06999969482422,49.32005310058594,44766195.0
2008-05-01,63.06999969482422,65.94000244140625,50.599998474121094,54.470001220703125,42.59494400024414,44262260.0
2008-06-01,54.41999816894531,54.79999923706055,39.709999084472656,40.68000030517578,31.811315536499023,47309295.0
2008-07-01,40.599998474121094,54.29999923706055,37.63999938964844,51.2599983215332,40.08475875854492,63360905.0
2008-08-01,50.0,61.79999923706055,45.66999816894531,56.70000076293945,46.07841110229492,76011290.0
2008-09-01,54.900001525878906,67.73999786376953,52.470001220703125,59.5,48.3538818359375,138077555.0
2008-10-01,60.20000076293945,65.4000015258789,42.869998931884766,47.75,38.805015563964844,114497970.0
2008-11-01,49.0,60.599998474121094,44.06999969482422,51.61000061035156,41.94191360473633,80298875.0
2008-12-01,51.0,57.400001525878906,46.52000045776367,56.0,45.50954055786133,96539825.0
2009-01-01,52.40999984741211,59.689998626708984,44.459999084472656,50.33000183105469,40.901702880859375,98732185.0
2009-02-01,48.36000061035156,51.790000915527344,41.43000030517578,44.02000045776367,35.773746490478516,72580955.0
2009-03-01,41.7599983215332,49.849998474121094,34.06999969482422,46.869998931884766,38.08985900878906,117727545.0
2009-04-01,46.0099983215332,66.94000244140625,45.20000076293945,63.540000915527344,51.63706970214844,145578250.0
2009-05-01,63.540000915527344,95.0,62.79999923706055,87.76000213623047,71.31993865966797,142175825.0
2009-06-01,89.4000015258789,97.0,80.0,89.08999633789062,72.40078735351562,101779390.0
2009-07-01,90.4000015258789,92.4000015258789,72.0,87.0,72.15229797363281,73233380.0
2009-08-01,88.55999755859375,89.5999984741211,80.55000305175781,86.52999877929688,71.76250457763672,51499465.0
2009-09-01,86.80000305175781,99.19000244140625,84.80000305175781,96.33999633789062,79.8982925415039,65330450.0
2009-10-01,95.22000122070312,109.7699966430664,91.05000305175781,101.83999633789062,84.45964050292969,63572100.0
2009-11-01,101.5999984741211,112.69999694824219,98.04000091552734,104.58000183105469,86.7320327758789,85081245.0
2009-12-01,105.9800033569336,108.36000061035156,97.80999755859375,102.79000091552734,85.24752044677734,75011315.0
2010-01-01,101.4000015258789,117.9800033569336,101.11000061035156,115.0999984741211,95.45664978027344,79146485.0
2010-02-01,115.19999694824219,121.36000061035156,107.54000091552734,116.70999908447266,96.79188537597656,79722105.0
2010-03-01,116.70999908447266,130.94000244140625,116.70999908447266,127.80999755859375,105.99752807617188,77460325.0
2010-04-01,128.39999389648438,140.39999389648438,123.16999816894531,138.44000244140625,114.81336212158203,74574910.0
2010-05-01,137.64999389648438,145.1999969482422,130.72000122070312,142.13999938964844,117.88191986083984,64307865.0
2010-06-01,141.10000610351562,150.89999389648438,135.64999389648438,140.3699951171875,116.41397094726562,63015905.0
