Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,562.3473510742188,592.5560913085938,398.1357421875,457.2364196777344,396.74945068359375,14980976.0
2008-02-01,457.3293762207031,488.761962890625,412.2563781738281,446.3690185546875,387.3197021484375,8260658.0
2008-03-01,441.51239013671875,456.9730529785156,395.8119812011719,398.956787109375,346.1794738769531,11523426.0
2008-04-01,404.7971496582031,422.1710510253906,364.0540771484375,372.5512390136719,323.2671203613281,12829838.0
2008-05-01,372.5512390136719,380.9399719238281,312.93157958984375,344.1937561035156,298.6610107421875,15144435.0
2008-06-01,344.2247314453125,353.20989990234375,283.0326843261719,286.59576416015625,248.68251037597656,14616293.0
2008-07-01,283.4974365234375,306.73492431640625,251.73951721191406,279.96533203125,242.92922973632812,13371337.0
2008-08-01,279.5857849121094,329.8175048828125,274.35736083984375,300.2439270019531,266.4981689453125,9734635.0
2008-09-01,296.2005920410156,321.2970886230469,241.97976684570312,261.4682922363281,232.08067321777344,13578744.0
2008-10-01,263.3737487792969,277.6570739746094,127.65129852294922,158.91348266601562,141.05252075195312,18922011.0
2008-11-01,162.81736755371094,182.02703857421875,135.1415252685547,137.287109375,121.85681915283203,13030903.0
2008-12-01,139.11512756347656,199.19180297851562,135.5520477294922,188.9750518798828,167.7353057861328,31602835.0
2009-01-01,188.998291015625,215.2489013671875,172.12786865234375,185.24929809570312,164.42831420898438,33721504.0
2009-02-01,181.25245666503906,231.5538787841797,180.01312255859375,212.7160186767578,188.80787658691406,36233241.0
2009-03-01,209.15293884277344,253.71470642089844,201.2366943359375,245.10134887695312,217.55328369140625,31968628.0
2009-04-01,246.30194091796875,287.3703308105469,233.6529998779297,278.84991455078125,247.5087127685547,28804148.0
2009-05-01,278.84991455078125,364.0540771484375,259.4853515625,325.8128967285156,289.1932678222656,21780292.0
2009-06-01,328.4232482910156,418.01153564453125,325.3868713378906,358.07427978515625,317.8287048339844,28317847.0
2009-07-01,356.3082580566406,455.45489501953125,348.5701599121094,425.0834655761719,377.30645751953125,31441972.0
2009-08-01,426.7953186035156,443.37139892578125,380.83154296875,415.5483703613281,373.981201171875,21356296.0
2009-09-01,418.27490234375,443.68121337890625,400.45947265625,429.68450927734375,386.7032470703125,19534566.0
