Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,70.66666412353516,79.80000305175781,56.33333206176758,65.18333435058594,46.180240631103516,651274881.0
2008-02-01,64.08333587646484,71.0,59.666664123535156,67.58333587646484,47.88055419921875,297288906.0
2008-03-01,66.0999984741211,70.26666259765625,60.11666488647461,68.75,48.707096099853516,405339954.0
2008-04-01,69.33333587646484,73.5999984741211,66.4000015258789,73.30000305175781,51.93062973022461,254279577.0
2008-05-01,73.30000305175781,77.46666717529297,67.18333435058594,72.58333587646484,51.42289352416992,309975150.0
2008-06-01,73.06666564941406,75.0,60.33333206176758,62.599998474121094,44.35002899169922,331826220.0
2008-07-01,62.20000076293945,66.56666564941406,52.21666717529297,62.266666412353516,44.1138801574707,396512241.0
2008-08-01,62.349998474121094,66.08333587646484,59.93333435058594,62.900001525878906,45.55631637573242,219825279.0
2008-09-01,62.666664123535156,70.0,59.0,62.68333435058594,45.39939498901367,318779292.0
2008-10-01,63.33333206176758,66.33333587646484,44.016666412353516,51.71666717529297,37.45661544799805,559775103.0
2008-11-01,52.54999923706055,59.20000076293945,51.43333435058594,57.86666488647461,41.91084671020508,275909100.0
2008-12-01,57.633331298828125,61.483333587646484,54.0,57.233333587646484,41.4521484375,276687255.0
2009-01-01,57.43333435058594,60.33333206176758,54.0,60.03333282470703,43.48008728027344,292438215.0
2009-02-01,59.36666488647461,63.31666564941406,58.21666717529297,61.016666412353516,44.192291259765625,162796401.0
2009-03-01,60.36666488647461,62.93333435058594,52.0,61.61666488647461,44.62684631347656,284709807.0
2009-04-01,61.70000076293945,64.75,59.166664123535156,62.900001525878906,45.55631637573242,278339982.0
2009-05-01,62.900001525878906,74.41666412353516,59.849998474121094,61.21666717529297,44.337135314941406,437385753.0
2009-06-01,61.666664123535156,70.0,60.166664123535156,63.58333206176758,46.05123519897461,616610730.0
2009-07-01,63.43333435058594,84.33333587646484,62.400001525878906,83.06666564941406,60.1623420715332,464527614.0
2009-08-01,84.33333587646484,84.33333587646484,72.68333435058594,76.98332977294922,56.75348663330078,265080897.0
2009-09-01,77.66666412353516,79.33333587646484,74.13333129882812,77.68333435058594,57.26953887939453,322192350.0
2009-10-01,77.56666564941406,88.83333587646484,76.66666412353516,84.93333435058594,62.614376068115234,278038422.0
