Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,450.5,482.48748779296875,292.5,352.4750061035156,306.8011169433594,12070092.0
2008-02-01,357.5,386.20001220703125,312.5,343.86248779296875,299.3047180175781,6580364.0
2008-03-01,343.6000061035156,362.5,275.0,317.2124938964844,276.10797119140625,5450024.0
2008-04-01,323.5,381.0,304.98748779296875,375.45001220703125,326.7991027832031,8665684.0
2008-05-01,375.45001220703125,387.5,326.38751220703125,370.36248779296875,322.3707275390625,9903536.0
2008-06-01,371.5,408.67498779296875,325.25,334.2124938964844,290.9051208496094,15278480.0
2008-07-01,338.0,363.3500061035156,311.25,351.26251220703125,306.6047058105469,6396032.0
2008-08-01,352.25,403.5,345.2749938964844,381.61248779296875,333.0960693359375,9683652.0
2008-09-01,381.23748779296875,399.20001220703125,307.0,333.79998779296875,291.3622741699219,16151356.0
2008-10-01,335.0,338.75,223.5124969482422,276.42498779296875,241.2816925048828,7699624.0
2008-11-01,280.2749938964844,323.75,271.375,306.61248779296875,267.6312255859375,7482324.0
2008-12-01,282.5625,337.5,277.0,333.8125,291.373291015625,5891752.0
2009-01-01,334.0,342.0,198.25,221.1999969482422,193.0777130126953,29555804.0
2009-02-01,218.75,241.25,198.25,217.10000610351562,189.49899291992188,15194468.0
2009-03-01,214.97500610351562,243.75,191.25,236.0749969482422,206.0615692138672,13173532.0
2009-04-01,239.46249389648438,252.25,188.75,213.25,186.13844299316406,11545716.0
2009-05-01,213.25,301.2250061035156,213.25,287.73748779296875,251.15594482421875,14007544.0
2009-06-01,295.0,324.75,255.0,278.48748779296875,243.08192443847656,11348692.0
2009-07-01,277.75,312.0,238.02499389648438,268.0249938964844,235.14886474609375,8603550.0
2009-08-01,269.0,272.5,225.0,263.2250061035156,230.93768310546875,15879446.0
2009-09-01,265.0,289.07501220703125,251.14999389648438,283.07501220703125,248.3528289794922,17853286.0
2009-10-01,284.0,315.0,263.79998779296875,266.67498779296875,233.96446228027344,15562160.0
2009-11-01,265.0,306.0,259.07501220703125,302.6499938964844,265.52679443359375,9510402.0
2009-12-01,305.5249938964844,350.0,304.9750061035156,338.3999938964844,296.8916320800781,14502982.0
2010-01-01,337.04998779296875,357.3999938964844,286.0,305.5249938964844,268.04913330078125,9634346.0
2010-02-01,307.5,322.2250061035156,277.5,311.5,273.29119873046875,9506776.0
2010-03-01,311.5,342.9750061035156,275.5,339.1499938964844,297.5496826171875,9346842.0
2010-04-01,341.8999938964844,363.5,317.0,336.7749938964844,295.4659729003906,8213628.0
2010-05-01,332.5,374.0,331.0,371.70001220703125,326.1070861816406,9333038.0
2010-06-01,368.0,392.20001220703125,362.75,386.7250061035156,339.2890930175781,6204350.0
2010-07-01,385.8500061035156,398.54998779296875,371.0249938964844,374.875,328.8926086425781,5606950.0
2010-08-01,377.57501220703125,385.57501220703125,355.04998779296875,371.9750061035156,328.87408447265625,5847902.0
2010-09-01,372.5,388.0,342.5,344.92498779296875,304.9583740234375,8107910.0
2010-10-01,350.0,368.45001220703125,341.0,346.1499938964844,306.0413513183594,6060668.0
2010-11-01,349.0,378.5,297.0249938964844,308.4750061035156,272.73187255859375,10681114.0
2010-12-01,309.0,328.5,294.5,323.42498779296875,285.9495544433594,6510836.0
2011-01-01,322.4750061035156,337.2749938964844,296.0,317.42498779296875,280.6448059082031,3500478.0
2011-02-01,319.9750061035156,336.92498779296875,292.57501220703125,294.75,260.59716796875,6909974.0
2011-03-01,296.07501220703125,346.0,290.875,337.4750061035156,298.3716125488281,4225574.0
2011-04-01,339.0,365.0,308.5,353.3999938964844,312.45135498046875,4662382.0
2011-05-01,353.3999938964844,388.5,336.1499938964844,387.92498779296875,342.9759216308594,22590162.0
2011-06-01,393.70001220703125,403.0,356.1000061035156,393.75,348.12603759765625,9256952.0
2011-07-01,397.42498779296875,420.95001220703125,391.5,412.2250061035156,369.1657409667969,7037598.0
2011-08-01,412.5,416.92498779296875,345.0249938964844,362.6000061035156,324.7243347167969,6012242.0
2011-09-01,362.6000061035156,382.3500061035156,350.95001220703125,367.75,329.33642578125,4504444.0
2011-10-01,367.0,389.0,352.29998779296875,385.4750061035156,345.20989990234375,3963552.0
2011-11-01,385.75,389.4750061035156,346.54998779296875,374.1000061035156,335.0231018066406,5828520.0
2011-12-01,378.9750061035156,394.75,355.4750061035156,388.32501220703125,347.7622375488281,6239134.0
2012-01-01,378.6000061035156,411.17498779296875,347.0,392.70001220703125,351.6802673339844,6825316.0
2012-02-01,395.54998779296875,399.45001220703125,355.29998779296875,363.8999938964844,325.8885498046875,9848540.0
2012-03-01,363.57501220703125,386.0249938964844,357.5249938964844,383.0249938964844,343.0158386230469,6095960.0
2012-04-01,384.0,430.9750061035156,374.1499938964844,428.1000061035156,383.3824768066406,6770758.0
2012-05-01,428.0,475.3999938964844,405.0,466.75,417.9952697753906,10874698.0
2012-06-01,465.0,516.5,449.4750061035156,512.5750122070312,459.03363037109375,8169964.0
2012-07-01,515.0,556.875,505.0,548.3499755859375,491.0716857910156,6926016.0
2012-08-01,552.0,600.8499755859375,545.0499877929688,569.9749755859375,516.5374145507812,9755186.0
2012-09-01,574.6500244140625,587.5,512.5,541.2999877929688,490.55072021484375,11924280.0
2012-10-01,544.4249877929688,600.5,542.2249755859375,599.5750122070312,543.3621826171875,9829980.0
2012-11-01,600.625,617.2000122070312,552.0,592.4500122070312,536.9052734375,19049696.0
