Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,269.25,269.25,181.25,218.4375,165.3496551513672,82516208.0
2008-02-01,221.25,247.25,212.5,219.35000610351562,166.66525268554688,66098776.0
2008-03-01,216.5,235.0,187.5,202.6125030517578,153.9478302001953,56561056.0
2008-04-01,205.0,258.75,180.0,230.25,174.94717407226562,117203636.0
2008-05-01,230.25,262.25,218.14999389648438,259.7875061035156,197.3901824951172,128856952.0
2008-06-01,253.75,264.3500061035156,205.85000610351562,214.5500030517578,163.0181427001953,114636996.0
2008-07-01,216.25,235.75,178.97500610351562,208.4375,159.2379608154297,121597892.0
2008-08-01,206.25,217.4875030517578,195.66250610351562,203.0500030517578,155.6787872314453,61873084.0
2008-09-01,203.75,218.60000610351562,147.5,166.39999389648438,127.57913970947266,107469804.0
2008-10-01,167.39999389648438,171.22500610351562,103.8375015258789,134.375,103.02556610107422,171565524.0
2008-11-01,139.9875030517578,149.14999389648438,115.0,139.85000610351562,107.87471771240234,135186208.0
2008-12-01,139.85000610351562,148.4375,115.0,119.4749984741211,92.15824890136719,134016912.0
2009-01-01,120.0,139.39999389648438,116.1500015258789,127.9000015258789,98.65696716308594,137481176.0
2009-02-01,127.19999694824219,132.0,113.8125,120.7750015258789,93.72439575195312,84602404.0
2009-03-01,118.5250015258789,146.25,109.8375015258789,134.6374969482422,104.48204040527344,121141496.0
2009-04-01,134.0,157.25,130.125,155.52499389648438,120.69124603271484,130060828.0
2009-05-01,155.52499389648438,197.89999389648438,151.3249969482422,176.14999389648438,136.69677734375,215332188.0
2009-06-01,168.33749389648438,202.1999969482422,168.33749389648438,194.9250030517578,151.26666259765625,144935598.0
2009-07-01,193.5500030517578,272.5,184.125,262.9750061035156,205.39515686035156,184646676.0
2009-08-01,265.0,283.0,247.0,263.5249938964844,206.67770385742188,140996556.0
2009-09-01,267.5,311.3999938964844,259.54998779296875,310.5,243.51934814453125,121674000.0
2009-10-01,309.0,328.95001220703125,278.32501220703125,314.1499938964844,246.38204956054688,114954720.0
2009-11-01,315.6000061035156,355.82501220703125,300.5,344.20001220703125,270.79241943359375,77588592.0
2009-12-01,351.70001220703125,378.5,338.5249938964844,375.125,295.12188720703125,69659822.0
2010-01-01,374.3999938964844,414.5,348.25,368.1000061035156,289.59503173828125,111670096.0
2010-02-01,367.17498779296875,389.2749938964844,354.07501220703125,380.8999938964844,300.4599304199219,54282810.0
2010-03-01,380.8999938964844,422.95001220703125,377.5,390.32501220703125,307.8945617675781,74838560.0
