Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,100.15499114990234,114.75584411621094,73.73673248291016,97.10297393798828,67.7411880493164,366669443.0
2008-02-01,101.96178436279297,105.2091293334961,86.72611999511719,95.29618072509766,66.48075103759766,182093461.0
2008-03-01,95.71125793457031,95.71125793457031,65.50849151611328,73.73673248291016,51.44040298461914,212764837.0
2008-04-01,74.22505950927734,87.82484436035156,70.80679321289062,86.99469757080078,60.68946075439453,200251224.0
2008-05-01,86.99469757080078,93.3673095703125,70.3673095703125,71.90552520751953,50.162906646728516,142220989.0
2008-06-01,73.73673248291016,73.73673248291016,48.881107330322266,50.565818786621094,35.27585220336914,229847225.0
2008-07-01,50.78556442260742,57.133758544921875,42.92356872558594,44.901275634765625,31.32413673400879,494375628.0
2008-08-01,43.94904708862305,56.15711212158203,43.21656036376953,44.803611755371094,31.940614700317383,404489752.0
2008-09-01,44.6815299987793,48.563697814941406,31.911890029907227,35.08598709106445,25.012889862060547,374319550.0
2008-10-01,35.647560119628906,36.45329284667969,21.974523544311523,28.249469757080078,20.139118194580078,352480453.0
2008-11-01,29.29936408996582,36.380043029785156,23.683652877807617,25.490446090698242,18.17220687866211,365063359.0
2008-12-01,25.124204635620117,35.11040496826172,23.56157112121582,32.619956970214844,23.254850387573242,386699849.0
2009-01-01,32.96178436279297,36.72187042236328,23.683652877807617,28.249469757080078,20.139118194580078,321114754.0
2009-02-01,27.834396362304688,29.250532150268555,25.05095672607422,25.832271575927734,18.4158935546875,208367511.0
2009-03-01,25.39278221130371,28.8110408782959,21.4862003326416,26.41826057434082,18.833646774291992,272146297.0
2009-04-01,26.369426727294922,39.480892181396484,26.174097061157227,37.429935455322266,26.68389892578125,468022310.0
2009-05-01,37.429935455322266,69.83015441894531,37.429935455322266,60.82059860229492,43.35916519165039,713687964.0
2009-06-01,62.871551513671875,72.1008529663086,57.426753997802734,66.28981018066406,47.258174896240234,612687871.0
2009-07-01,66.41189575195312,73.22399139404297,55.93737030029297,65.8503189086914,46.944862365722656,689028959.0
2009-08-01,65.92356872558594,70.07431030273438,61.7972412109375,65.36199951171875,47.4678840637207,324600050.0
2009-09-01,65.70382690429688,73.46815490722656,63.23779296875,71.31953430175781,51.79443359375,333069959.0
2009-10-01,71.29512023925781,79.59660339355469,70.46497344970703,72.00318908691406,52.290924072265625,418218099.0
2009-11-01,72.00318908691406,87.4097671508789,68.21868896484375,81.01274108886719,58.83395004272461,313835506.0
2009-12-01,82.23355102539062,85.38323211669922,71.856689453125,75.34819793701172,54.720176696777344,205734487.0
2010-01-01,75.34819793701172,81.6475601196289,70.61146545410156,74.10297393798828,53.815853118896484,177584006.0
2010-02-01,74.22505950927734,80.25584411621094,69.14649963378906,77.93630981445312,56.5997428894043,160695003.0
2010-03-01,77.93630981445312,82.03822326660156,76.66667175292969,78.59554290771484,57.078495025634766,162664849.0
2010-04-01,79.10828399658203,85.89596557617188,75.69002532958984,83.25902557373047,60.46525955200195,215802107.0
2010-05-01,82.72187042236328,84.96815490722656,68.90233612060547,76.73992156982422,55.73088836669922,206475779.0
2010-06-01,76.73992156982422,88.72824096679688,72.76008605957031,87.50743103027344,63.55058670043945,223703523.0
2010-07-01,86.4575424194336,95.88217163085938,86.4575424194336,90.8036117553711,67.2169418334961,318059167.0
2010-08-01,91.07218933105469,92.65924072265625,81.06157684326172,86.92144775390625,64.34317779541016,162554728.0
2010-09-01,87.4097671508789,102.93843078613281,87.16561126708984,99.00743865966797,73.28977966308594,273719141.0
2010-10-01,99.1295166015625,104.81847381591797,95.27176666259766,97.68896484375,72.31378936767578,197134490.0
2010-11-01,98.8853530883789,106.5764389038086,82.1358871459961,91.19426727294922,67.50611877441406,287825769.0
2010-12-01,90.8280258178711,94.71019744873047,78.7420425415039,89.16773223876953,66.0059814453125,230042979.0
2011-01-01,89.87580108642578,90.65711975097656,70.61146545410156,71.90552520751953,53.22772216796875,197241329.0
2011-02-01,72.0764389038086,73.44374084472656,56.376861572265625,70.90446472167969,52.48668670654297,511671761.0
2011-03-01,71.63694763183594,78.88853454589844,68.53609466552734,75.49469757080078,55.88459014892578,259802630.0
2011-04-01,75.69002532958984,81.6475601196289,70.04989624023438,70.95329284667969,52.52283477783203,187799669.0
2011-05-01,70.7091293334961,71.27070617675781,61.28450393676758,69.43949127197266,51.40224838256836,303322480.0
2011-06-01,69.56157684326172,69.78131866455078,54.27707290649414,64.06793975830078,47.42598342895508,369669468.0
