Date,Open,High,Low,Close,Adj Close,Volume
2013-08-01,193.64999389648438,213.9499969482422,177.0,197.0500030517578,121.12557220458984,10765516.0
2013-09-01,197.0,231.89999389648438,165.25,182.85000610351562,115.70592498779297,8193101.0
2013-10-01,180.10000610351562,224.0,180.10000610351562,213.8000030517578,135.2908477783203,18771369.0
2013-11-01,215.89999389648438,238.0500030517578,207.1999969482422,223.4499969482422,145.99774169921875,9601394.0
2013-12-01,224.64999389648438,251.75,215.0,238.4499969482422,155.7983856201172,8550769.0
2014-01-01,239.0,254.0,203.0,206.3000030517578,134.792236328125,7076861.0
2014-02-01,205.6999969482422,207.25,187.0500030517578,191.5500030517578,129.24398803710938,9710057.0
2014-03-01,191.39999389648438,240.0,188.8000030517578,237.5500030517578,160.28138732910156,12752070.0
2014-04-01,240.0,318.45001220703125,230.1999969482422,299.04998779296875,201.77711486816406,18214207.0
2014-05-01,299.04998779296875,407.95001220703125,281.0,390.8500061035156,263.717041015625,15386117.0
2014-06-01,394.29998779296875,403.0,352.70001220703125,380.04998779296875,264.2084655761719,8666900.0
2014-07-01,385.5,429.3999938964844,338.29998779296875,410.1000061035156,285.09906005859375,15729559.0
2014-08-01,405.0,407.79998779296875,372.29998779296875,377.5,262.43572998046875,12200542.0
2014-09-01,381.20001220703125,442.3999938964844,380.1000061035156,402.70001220703125,285.7156982421875,24556468.0
2014-10-01,399.0,432.8999938964844,380.3999938964844,418.29998779296875,303.2303161621094,11360840.0
2014-11-01,422.0,484.95001220703125,422.0,450.75,326.75372314453125,24624764.0
2014-12-01,451.3500061035156,475.0,401.0,459.8500061035156,333.3504333496094,17689498.0
2015-01-01,457.0,640.0,452.79998779296875,588.7000122070312,426.7552795410156,41135409.0
2015-02-01,589.0,650.7999877929688,560.0,633.5999755859375,466.06976318359375,25375340.0
2015-03-01,625.9000244140625,644.0,538.0,557.9000244140625,410.3856506347656,25191383.0
2015-04-01,554.9000244140625,599.75,522.25,593.6500244140625,436.6830139160156,25851061.0
2015-05-01,593.6500244140625,607.9000244140625,517.0,595.9500122070312,438.37481689453125,19946217.0
2015-06-01,595.5,628.0,541.5,622.4500122070312,464.97650146484375,26638000.0
2015-07-01,624.9000244140625,761.0,616.7999877929688,738.2000122070312,551.44287109375,32909856.0
2015-08-01,738.2999877929688,820.8499755859375,685.1500244140625,755.0499877929688,570.929931640625,70738883.0
2015-09-01,728.5999755859375,799.9000244140625,692.5499877929688,794.0499877929688,600.419677734375,68566473.0
2015-10-01,799.8499755859375,815.0,715.25,720.5499877929688,544.8428344726562,27352508.0
2015-11-01,716.0,730.7000122070312,584.0,693.3499755859375,524.2755737304688,58179546.0
2015-12-01,692.0,742.2000122070312,651.5999755859375,736.7000122070312,564.1004638671875,25840285.0
2016-01-01,736.4000244140625,749.9500122070312,641.8499755859375,706.9500122070312,541.3206176757812,25475101.0
2016-02-01,703.2999877929688,718.5,551.0999755859375,575.3499755859375,440.5527038574219,33138386.0
2016-03-01,579.9500122070312,684.75,577.5499877929688,649.9000244140625,504.05364990234375,35546297.0
2016-04-01,650.9500122070312,741.2999877929688,600.0,693.25,545.39599609375,29141721.0
2016-05-01,690.0,759.2000122070312,661.0999755859375,718.4500122070312,565.2216796875,33183647.0
2016-06-01,718.5,764.9000244140625,616.0,671.0499877929688,527.9309692382812,23400806.0
2016-07-01,675.0,786.0,672.0499877929688,764.4500122070312,601.4109497070312,47484120.0
2016-08-01,766.0,837.0,754.0499877929688,819.2000122070312,644.4840698242188,33278842.0
2016-09-01,820.0,845.0,759.7999877929688,827.4000244140625,658.3428344726562,24839405.0
2016-10-01,826.9000244140625,891.0,811.0999755859375,848.9000244140625,675.4500122070312,24330131.0
2016-11-01,851.0,868.8499755859375,630.0,765.0499877929688,608.7323608398438,51003039.0
2016-12-01,765.0,767.7000122070312,616.5499877929688,650.25,522.8579711914062,48090472.0
2017-01-01,657.0,780.0,641.4000244140625,750.6500244140625,603.5884399414062,43998880.0
2017-02-01,755.0,882.5,750.5499877929688,871.2999877929688,700.6015625,37073363.0
