Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,91.88072967529297,101.97389221191406,64.8238525390625,67.21111297607422,54.76482391357422,62760375.0
2008-02-01,68.96611022949219,69.74015045166016,49.86420822143555,52.6346549987793,42.88766098022461,29263213.0
2008-03-01,52.11351776123047,55.79212188720703,37.935577392578125,45.95952606201172,37.44865036010742,48519485.0
2008-04-01,48.28164291381836,67.44102478027344,43.68722152709961,64.79702758789062,52.79778289794922,20168321.0
2008-05-01,64.79702758789062,68.77452087402344,59.0875358581543,60.670101165771484,49.43509292602539,22649871.0
2008-06-01,62.45958709716797,66.59801483154297,45.98634719848633,47.02478790283203,38.3166389465332,19024259.0
2008-07-01,46.74889373779297,56.554664611816406,41.11603546142578,48.83726501464844,39.793487548828125,18037717.0
2008-08-01,48.52305221557617,55.94156265258789,42.319244384765625,45.1011848449707,36.74925231933594,25446338.0
2008-09-01,44.526405334472656,53.92982864379883,34.18416976928711,35.893184661865234,29.24641227722168,43099120.0
2008-10-01,35.866363525390625,38.35708236694336,19.31265640258789,28.505329132080078,23.381750106811523,18725098.0
2008-11-01,29.12226104736328,33.26068878173828,22.53143310546875,23.056400299072266,18.912212371826172,9239055.0
2008-12-01,22.837982177734375,25.520296096801758,20.155670166015625,23.156028747558594,18.99393653869629,11395409.0
2009-01-01,23.527721405029297,29.313854217529297,21.075319290161133,21.70758056640625,17.80583381652832,20727261.0
2009-02-01,21.23625946044922,21.991138458251953,18.6229190826416,18.757034301757812,15.385623931884766,15617064.0
2009-03-01,18.546281814575195,22.06777572631836,18.247394561767578,20.512033462524414,16.825180053710938,21508055.0
2009-04-01,20.53119468688965,35.513832092285156,20.469884872436523,32.421504974365234,26.594024658203125,85655702.0
2009-05-01,32.421504974365234,51.72650146484375,31.153154373168945,51.72650146484375,42.42911911010742,57906801.0
2009-06-01,53.217098236083984,66.59417724609375,50.427494049072266,62.86576461791992,51.566200256347656,69342936.0
2009-07-01,62.99604797363281,65.89678192138672,50.68806076049805,63.612979888916016,52.179115295410156,65546804.0
2009-08-01,63.83906173706055,64.54412841796875,51.347145080566406,54.76900863647461,44.92476272583008,26885958.0
2009-09-01,54.565921783447266,55.56220626831055,47.39264678955078,51.02909851074219,42.239444732666016,23790191.0
2009-10-01,51.347145080566406,58.09124755859375,48.28164291381836,54.788169860839844,45.35102462768555,45820192.0
2009-11-01,54.795833587646484,73.56436157226562,54.71919631958008,62.448089599609375,51.6915397644043,45322861.0
2009-12-01,63.149322509765625,68.2073974609375,59.47072219848633,66.82792663574219,55.316959381103516,23085808.0
2010-01-01,66.26847076416016,79.61106872558594,65.92359924316406,67.93917083740234,56.236793518066406,51449731.0
2010-02-01,66.981201171875,80.60735321044922,66.981201171875,74.5836410522461,61.73677062988281,35684386.0
